GNOME_KEYRING_CONTROL=/root/.cache/keyring-P5ZRO3
info: syncing channel updates for 1.92-x86_64-unknown-linux-gnu
info: latest update on 2025-12-11 for version 1.92.0 (ded5c06cf 2025-12-08)
info: downloading 6 components
    Updating git repository `https://github.com/open-telemetry/opentelemetry-rust`
    Updating git submodule `https://github.com/open-telemetry/opentelemetry-proto`
    Updating crates.io index
  Downloaded tracing-core v0.1.36
  Downloaded temporal_capi v0.1.2
  Downloaded zopfli v0.8.3
  Downloaded insta v1.46.3
  Downloaded zip v0.6.6
  Downloaded zoneinfo64 v0.2.1
  Downloaded diplomat_core v0.14.0
  Downloaded zip v2.4.2
  Downloaded rustyline v15.0.0
  Downloaded png v0.18.1
  Downloaded utoipa-gen v4.3.1
  Downloaded zip v7.2.0
  Downloaded temporal_rs v0.1.2
  Downloaded winnow v0.7.15
  Downloaded candle-core v0.9.2
  Downloaded objc2-metal v0.3.2
  Downloaded chrono v0.4.44
  Downloaded tree-sitter-kotlin-ng v1.1.0
  Downloaded linux-raw-sys v0.12.1
  Downloaded rustfft v6.4.1
  Downloaded object v0.37.3
  Downloaded bstr v1.12.1
  Downloaded zstd-sys v2.0.16+zstd.1.5.7
  Downloaded tiff v0.9.1
  Downloaded v8-goose v145.0.2
  Downloaded candle-transformers v0.9.2
  Downloaded esaxx-rs v0.1.10
  Downloaded utoipa-gen v5.4.0
  Downloaded portable-atomic v1.13.1
  Downloaded tree-sitter-swift v0.7.1
  Downloaded tree-sitter-java v0.23.5
  Downloaded tokio-util v0.7.18
  Downloaded clap_builder v4.6.0
  Downloaded brotli-decompressor v5.0.0
  Downloaded bzip2-sys v0.1.13+1.0.8
  Downloaded png v0.17.16
  Downloaded nom v8.0.0
  Downloaded crossterm v0.29.0
  Downloaded bpaf v0.9.23
  Downloaded brotli v8.0.2
  Downloaded bitvec v1.0.1
  Downloaded yaml-rust2 v0.10.4
  Downloaded tungstenite v0.28.0
  Downloaded candle-metal-kernels v0.9.2
  Downloaded xml-rs v0.8.28
  Downloaded utoipa v5.4.0
  Downloaded textwrap v0.16.2
  Downloaded tree-sitter-typescript v0.23.2
  Downloaded pxfm v0.1.28
  Downloaded serde v1.0.228
  Downloaded tokio v1.50.0
  Downloaded rustls-webpki v0.103.9
  Downloaded llama-cpp-sys-2 v0.1.138
  Downloaded toml_parser v1.0.9+spec-1.1.0
  Downloaded toml v1.0.6+spec-1.1.0
  Downloaded toml v0.9.12+spec-1.1.0
  Downloaded rsa v0.9.10
  Downloaded der v0.7.10
  Downloaded cc v1.2.56
  Downloaded tokio-tungstenite v0.28.0
  Downloaded deno_core_icudata v0.77.0
  Downloaded crossbeam-channel v0.5.15
  Downloaded swc_ecma_transforms_typescript v33.0.0
  Downloaded prost-types v0.14.3
  Downloaded compact_str v0.9.0
  Downloaded zerocopy v0.8.42
  Downloaded toml_writer v1.0.6+spec-1.1.0
  Downloaded toml_datetime v0.7.5+spec-1.1.0
  Downloaded spin v0.9.8
  Downloaded smartstring v1.0.1
  Downloaded serde-untagged v0.1.9
  Downloaded xterm-color v1.0.2
  Downloaded tree-sitter-rust v0.24.0
  Downloaded cfb v0.10.0
  Downloaded webpki-roots v1.0.6
  Downloaded tracing v0.1.44
  Downloaded ring v0.17.14
  Downloaded reqwest v0.12.28
  Downloaded candle-nn v0.9.2
  Downloaded yansi v1.0.1
  Downloaded vcpkg v0.2.15
  Downloaded linux-raw-sys v0.4.15
  Downloaded unicode-width v0.2.2
  Downloaded unicode-width v0.1.14
  Downloaded symphonia-codec-aac v0.5.5
  Downloaded tracing-opentelemetry v0.32.1
  Downloaded fluent-uri v0.3.2
  Downloaded config v0.15.21
  Downloaded unicode-normalization v0.1.25
  Downloaded path_abs v0.5.1
  Downloaded unicode-segmentation v1.12.0
  Downloaded typed-path v0.12.3
  Downloaded pctx_type_check_runtime v0.1.3
  Downloaded unicode-normalization-alignments v0.1.12
  Downloaded typenum v1.19.0
  Downloaded tracing-subscriber v0.3.23
  Downloaded yoke v0.8.1
  Downloaded tiny-keccak v2.0.2
  Downloaded yoke-derive v0.8.1
  Downloaded yoke-derive v0.7.5
  Downloaded yoke v0.7.5
  Downloaded schemars_derive v0.8.22
  Downloaded tower-http v0.6.8
  Downloaded calendrical_calculations v0.2.3
  Downloaded writeable v0.6.2
  Downloaded tree-sitter-go v0.25.0
  Downloaded tonic v0.14.5
  Downloaded tokenizers v0.21.4
  Downloaded time v0.3.47
  Downloaded bytes v1.11.1
  Downloaded tower v0.5.3
  Downloaded socket2 v0.6.3
  Downloaded uuid v1.22.0
  Downloaded utoipa v4.2.3
  Downloaded console v0.15.11
  Downloaded syn v2.0.117
  Downloaded clap v4.6.0
  Downloaded walkdir v2.5.0
  Downloaded unsafe-libyaml v0.2.11
  Downloaded swc_ecma_visit v18.0.1
  Downloaded v_htmlescape v0.15.8
  Downloaded utf-8 v0.7.6
  Downloaded ug v0.5.0
  Downloaded ucd-trie v0.1.7
  Downloaded unicode-id-start v1.4.0
  Downloaded utf8_iter v1.0.4
  Downloaded libsqlite3-sys v0.30.1
  Downloaded urlencoding v2.1.3
  Downloaded untrusted v0.9.0
  Downloaded unicode-properties v0.1.4
  Downloaded tiff v0.11.3
  Downloaded chacha20 v0.10.0
  Downloaded unicase v2.9.0
  Downloaded twox-hash v2.1.0
  Downloaded rustversion v1.0.22
  Downloaded compact_str v0.7.1
  Downloaded unit-prefix v0.5.2
  Downloaded tokio-cron-scheduler v0.14.0
  Downloaded syn v1.0.109
  Downloaded unicode-xid v0.2.6
  Downloaded typeid v1.0.3
  Downloaded tree-sitter-language v0.1.7
  Downloaded unicode-bom v2.0.3
  Downloaded ug-metal v0.5.0
  Downloaded rgb v0.8.53
  Downloaded rand_core v0.9.5
  Downloaded phf_generator v0.11.3
  Downloaded icu_locale v2.1.1
  Downloaded tiktoken-rs v0.6.0
  Downloaded httparse v1.10.1
  Downloaded tracing-serde v0.2.0
  Downloaded tracing-log v0.2.0
  Downloaded tracing-futures v0.2.5
  Downloaded tracing-attributes v0.1.31
  Downloaded tracing-appender v0.2.4
  Downloaded tower-service v0.3.3
  Downloaded tower-layer v0.3.3
  Downloaded tonic-types v0.14.5
  Downloaded tokio-rustls v0.24.1
  Downloaded swc_ecma_parser v27.0.7
  Downloaded const-oid v0.9.6
  Downloaded swc_ecma_lexer v26.0.0
  Downloaded smawk v0.3.2
  Downloaded phf v0.11.3
  Downloaded croner v2.2.0
  Downloaded crc32fast v1.5.0
  Downloaded concurrent-queue v2.5.0
  Downloaded signature v2.2.0
  Downloaded serial_test_derive v3.4.0
  Downloaded tinystr v0.8.2
  Downloaded thousands v0.2.0
  Downloaded time-core v0.1.8
  Downloaded thread_local v1.1.9
  Downloaded thiserror v2.0.18
  Downloaded thin-vec v0.2.14
  Downloaded num-modular v0.6.1
  Downloaded thiserror v1.0.69
  Downloaded mockall v0.13.1
  Downloaded bytemuck v1.25.0
  Downloaded metal v0.29.0
  Downloaded test-case-macros v3.3.1
  Downloaded terminal-colorsaurus v1.0.3
  Downloaded tar v0.4.44
  Downloaded sys_traits v0.1.17
  Downloaded darling v0.20.11
  Downloaded test-case v3.3.1
  Downloaded termtree v0.5.1
  Downloaded termcolor v1.4.1
  Downloaded tempfile v3.27.0
  Downloaded sys_traits_macros v0.1.0
  Downloaded sqlx v0.8.6
  Downloaded tap v1.0.1
  Downloaded sys-info v0.9.1
  Downloaded synstructure v0.13.2
  Downloaded sync_wrapper v1.0.2
  Downloaded syn-match v0.3.1
  Downloaded symphonia-utils-xiph v0.5.5
  Downloaded symphonia-format-riff v0.5.5
  Downloaded symphonia-format-ogg v0.5.5
  Downloaded symphonia-format-mkv v0.5.5
  Downloaded symphonia-format-isomp4 v0.5.5
  Downloaded symphonia-codec-vorbis v0.5.5
  Downloaded symphonia-codec-pcm v0.5.5
  Downloaded symphonia-codec-alac v0.5.5
  Downloaded symphonia-codec-adpcm v0.5.5
  Downloaded symphonia-bundle-mp3 v0.5.5
  Downloaded symphonia-bundle-flac v0.5.5
  Downloaded sqlx-sqlite v0.8.6
  Downloaded sqlx-postgres v0.8.6
  Downloaded sqlx-core v0.8.6
  Downloaded symphonia-format-caf v0.5.5
  Downloaded swc_sourcemap v9.3.4
  Downloaded swc_ecma_utils v24.0.0
  Downloaded sqlx-mysql v0.8.6
  Downloaded regex-automata v0.4.14
  Downloaded mime v0.3.17
  Downloaded crossbeam-epoch v0.9.18
  Downloaded clap_derive v4.6.0
  Downloaded camino v1.2.2
  Downloaded swc_visit v2.0.1
  Downloaded swc_macros_common v1.0.1
  Downloaded swc_ecma_transforms_proposal v30.0.0
  Downloaded swc_ecma_codegen v20.0.2
  Downloaded core-foundation-sys v0.8.7
  Downloaded swc_ecma_transforms_classes v30.0.0
  Downloaded rustix v1.1.4
  Downloaded swc_ecma_loader v17.0.0
  Downloaded lopdf v0.36.0
  Downloaded swc_ecma_codegen_macros v2.0.2
  Downloaded swc_ecma_ast v18.0.0
  Downloaded swc_config_macro v1.0.1
  Downloaded swc_config v3.1.2
  Downloaded stacker v0.1.23
  Downloaded serde_json v1.0.149
  Downloaded rustls v0.23.37
  Downloaded rustix v0.38.44
  Downloaded compression-codecs v0.4.37
  Downloaded swc_allocator v4.0.1
  Downloaded darling v0.21.3
  Downloaded crossbeam-utils v0.8.21
  Downloaded core-foundation v0.9.4
  Downloaded cookie v0.18.1
  Downloaded convert_case v0.6.0
  Downloaded openssl-src v300.5.5+3.5.5
  Downloaded console v0.16.3
  Downloaded clang-sys v1.8.1
  Downloaded bzip2 v0.5.2
  Downloaded bzip2 v0.4.4
  Downloaded libdbus-sys v0.2.7
  Downloaded regex-syntax v0.8.10
  Downloaded quick-xml v0.37.5
  Downloaded stringprep v0.1.5
  Downloaded stringcase v0.4.0
  Downloaded strength_reduce v0.2.4
  Downloaded streaming-iterator v0.1.9
  Downloaded strck v1.0.0
  Downloaded static_assertions v1.1.0
  Downloaded scc v2.4.0
  Downloaded rmcp v1.2.0
  Downloaded predicates-core v1.0.10
  Downloaded aws-lc-sys v0.38.0
  Downloaded ppv-lite86 v0.2.21
  Downloaded strsim v0.11.1
  Downloaded string_enum v1.0.2
  Downloaded std_prelude v0.2.12
  Downloaded pulp-wasm-simd-flag v0.1.0
  Downloaded rustls-webpki v0.101.7
  Downloaded predicates-tree v1.0.13
  Downloaded sqlx-macros v0.8.6
  Downloaded spki v0.7.3
  Downloaded sourcemap v9.3.2
  Downloaded socket2 v0.5.10
  Downloaded similar v2.7.0
  Downloaded sacp v10.1.0
  Downloaded ryu-js v1.0.2
  Downloaded onig_sys v69.9.1
  Downloaded import_map v0.24.0
  Downloaded gemm v0.18.2
  Downloaded sharded-slab v0.1.7
  Downloaded serde_v8 v0.290.0
  Downloaded serde_derive v1.0.228
  Downloaded serde_core v1.0.228
  Downloaded schemars v1.2.1
  Downloaded libc v0.2.183
  Downloaded siphasher v1.0.2
  Downloaded simple_asn1 v0.6.4
  Downloaded simd-adler32 v0.3.8
  Downloaded signal-hook-registry v1.4.8
  Downloaded shlex v1.3.0
  Downloaded shellexpand v3.1.2
  Downloaded sha2 v0.10.9
  Downloaded serde_yaml v0.9.34+deprecated
  Downloaded serde_with_macros v3.17.0
  Downloaded serde_derive_internals v0.29.1
  Downloaded rmcp v0.12.0
  Downloaded deno_unsync v0.4.4
  Downloaded sha1 v0.10.6
  Downloaded serial_test v3.4.0
  Downloaded serde_path_to_error v0.1.20
  Downloaded resb v0.1.1
  Downloaded reqwest v0.13.2
  Downloaded regex v1.12.3
  Downloaded quinn-proto v0.11.14
  Downloaded serde_spanned v1.0.4
  Downloaded serde_plain v1.0.2
  Downloaded serde_bytes v0.11.19
  Downloaded ron v0.12.0
  Downloaded crossbeam-deque v0.8.6
  Downloaded cliclack v0.3.8
  Downloaded rcgen v0.13.2
  Downloaded rayon-core v1.13.0
  Downloaded rayon v1.11.0
  Downloaded raw-cpuid v11.6.0
  Downloaded rand v0.10.0
  Downloaded rand v0.9.2
  Downloaded rand v0.8.5
  Downloaded quinn v0.11.9
  Downloaded rand_distr v0.5.1
  Downloaded schemars_derive v1.2.1
  Downloaded safetensors v0.7.0
  Downloaded image v0.24.9
  Downloaded ryu v1.0.23
  Downloaded process-wrap v9.1.0
  Downloaded pctx_code_execution_runtime v0.2.0
  Downloaded sct v0.7.1
  Downloaded safetensors v0.4.5
  Downloaded pulp v0.22.2
  Downloaded pulldown-cmark v0.13.1
  Downloaded rustls-platform-verifier v0.6.2
  Downloaded pulp v0.21.5
  Downloaded same-file v1.0.6
  Downloaded sacp-derive v10.0.0
  Downloaded rustls-pki-types v1.14.0
  Downloaded openssl v0.10.76
  Downloaded objc2-foundation v0.3.2
  Downloaded rubato v0.16.2
  Downloaded publicsuffix v2.3.0
  Downloaded qoi v0.4.1
  Downloaded pretty_assertions v1.4.1
  Downloaded lazy_static v1.5.0
  Downloaded rangemap v1.7.1
  Downloaded prettyplease v0.2.37
  Downloaded memoffset v0.8.0
  Downloaded lazy-regex-proc_macros v3.6.0
  Downloaded rustc-hash v1.1.0
  Downloaded rmcp-macros v1.2.0
  Downloaded lebe v0.5.3
  Downloaded reborrow v0.5.5
  Downloaded rand_core v0.10.0
  Downloaded quote v1.0.45
  Downloaded pest_meta v2.8.6
  Downloaded jpeg-decoder v0.3.2
  Downloaded jiff v0.2.23
  Downloaded cipher v0.4.4
  Downloaded rmcp-macros v0.12.0
  Downloaded ref-cast-impl v1.0.25
  Downloaded ref-cast v1.0.25
  Downloaded realfft v3.5.0
  Downloaded rayon-cond v0.4.0
  Downloaded rand_core v0.6.4
  Downloaded rand_chacha v0.9.0
  Downloaded rand_chacha v0.3.1
  Downloaded radium v0.7.0
  Downloaded quinn-udp v0.5.14
  Downloaded quick-error v2.0.1
  Downloaded pest v2.8.6
  Downloaded objc2 v0.6.4
  Downloaded constant_time_eq v0.4.2
  Downloaded cbc v0.1.2
  Downloaded bytesize v1.3.3
  Downloaded byteorder v1.5.0
  Downloaded proc-macro2 v1.0.106
  Downloaded proc-macro-error v1.0.4
  Downloaded nix v0.29.0
  Downloaded psl-types v2.0.11
  Downloaded proc-macro-error-attr v1.0.4
  Downloaded openssl-sys v0.9.112
  Downloaded monch v0.5.0
  Downloaded convert_case v0.10.0
  Downloaded primal-check v0.3.4
  Downloaded predicates v3.1.4
  Downloaded powerfmt v0.2.0
  Downloaded pin-project v1.1.11
  Downloaded pin-project-lite v0.2.17
  Downloaded pin-project-internal v1.1.11
  Downloaded pem-rfc7468 v0.7.0
  Downloaded cmake v0.1.57
  Downloaded bytemuck_derive v1.10.2
  Downloaded bytecount v0.6.9
  Downloaded pctx_deno_transpiler v0.1.1
  Downloaded oauth2 v5.0.0
  Downloaded nom v7.1.3
  Downloaded pctx_code_mode v0.3.0
  Downloaded cexpr v0.6.0
  Downloaded candle-ug v0.9.2
  Downloaded pctx_config v0.1.4
  Downloaded moxcms v0.8.1
  Downloaded phf_macros v0.11.3
  Downloaded pest_derive v2.8.6
  Downloaded pastey v0.2.1
  Downloaded num-bigint-dig v0.8.6
  Downloaded itertools v0.13.0
  Downloaded httpdate v1.0.3
  Downloaded pest_generator v2.8.6
  Downloaded percent-encoding v2.3.2
  Downloaded pem v3.0.6
  Downloaded pctx_registry v0.1.0
  Downloaded pctx_executor v0.2.0
  Downloaded pctx_codegen v0.3.0
  Downloaded pathdiff v0.2.3
  Downloaded paste v1.0.15
  Downloaded password-hash v0.4.2
  Downloaded parking_lot_core v0.9.12
  Downloaded parking_lot v0.12.5
  Downloaded ordered-multimap v0.7.3
  Downloaded once_cell v1.21.4
  Downloaded num-bigint v0.4.6
  Downloaded mio v1.1.1
  Downloaded minijinja v2.17.1
  Downloaded jsonschema v0.30.0
  Downloaded jiff-static v0.2.23
  Downloaded deno_terminal v0.2.3
  Downloaded const-random v0.1.18
  Downloaded bat v0.26.1
  Downloaded path-clean v0.1.0
  Downloaded parking v2.2.1
  Downloaded par-core v2.0.0
  Downloaded outref v0.5.2
  Downloaded option-ext v0.2.0
  Downloaded openssl-probe v0.2.1
  Downloaded openssl-macros v0.1.1
  Downloaded open v5.3.3
  Downloaded onig v6.5.1
  Downloaded objc v0.2.7
  Downloaded miniz_oxide v0.8.9
  Downloaded minimal-lexical v0.2.1
  Downloaded memchr v2.8.0
  Downloaded cpufeatures v0.2.17
  Downloaded num-traits v0.2.19
  Downloaded num-rational v0.4.2
  Downloaded num-order v1.2.0
  Downloaded num-complex v0.4.6
  Downloaded nu-ansi-term v0.50.3
  Downloaded llama-cpp-2 v0.1.138
  Downloaded content_inspector v0.2.4
  Downloaded constant_time_eq v0.1.5
  Downloaded num-iter v0.1.45
  Downloaded num-integer v0.1.46
  Downloaded num-conv v0.2.0
  Downloaded num v0.4.3
  Downloaded lru-slab v0.1.2
  Downloaded libm v0.2.16
  Downloaded keyring v3.6.3
  Downloaded icu_locale_core v2.1.1
  Downloaded clap_mangen v0.2.33
  Downloaded num-cmp v0.1.0
  Downloaded nibble_vec v0.1.0
  Downloaded hyper v0.14.32
  Downloaded crunchy v0.2.4
  Downloaded crc-catalog v2.4.0
  Downloaded node_resolver v0.65.0
  Downloaded monostate-impl v0.1.18
  Downloaded monostate v0.1.18
  Downloaded memo-map v0.3.3
  Downloaded matchit v0.7.3
  Downloaded macro_rules_attribute-proc_macro v0.2.2
  Downloaded indicatif v0.18.4
  Downloaded hyper v1.8.1
  Downloaded drop_bomb v0.1.5
  Downloaded core-graphics-types v0.1.3
  Downloaded capacity_builder_macros v0.3.0
  Downloaded linux-keyutils v0.2.4
  Downloaded libloading v0.8.9
  Downloaded itertools v0.14.0
  Downloaded iri-string v0.7.10
  Downloaded icu_calendar v2.1.1
  Downloaded gimli v0.32.3
  Downloaded countme v3.0.1
  Downloaded compression-core v0.4.31
  Downloaded nanoid v0.4.0
  Downloaded mockall_derive v0.13.1
  Downloaded mime_guess v2.0.5
  Downloaded memmap2 v0.9.10
  Downloaded md-5 v0.10.6
  Downloaded jsonc-parser v0.27.1
  Downloaded is-docker v0.2.0
  Downloaded ident_case v1.0.1
  Downloaded icu_locale_data v2.1.2
  Downloaded malloc_buf v0.0.6
  Downloaded macro_rules_attribute v0.2.2
  Downloaded indexmap v2.13.0
  Downloaded bytes-utils v0.1.4
  Downloaded litemap v0.8.1
  Downloaded jobserver v0.1.34
  Downloaded ixdtf v0.6.4
  Downloaded itoa v1.0.17
  Downloaded idna v1.1.0
  Downloaded icu_properties_data v2.1.2
  Downloaded hyper-util v0.1.20
  Downloaded http v1.4.0
  Downloaded http v0.2.12
  Downloaded handlebars v6.4.0
  Downloaded encoding_rs v0.8.35
  Downloaded icu_normalizer_data v2.1.1
  Downloaded hashbrown v0.15.5
  Downloaded futures-util v0.3.32
  Downloaded json5 v0.4.1
  Downloaded is-macro v0.3.7
  Downloaded ipnet v2.12.0
  Downloaded indoc v2.0.7
  Downloaded hashbrown v0.14.5
  Downloaded clap_lex v1.1.0
  Downloaded cfg_aliases v0.2.1
  Downloaded jsonrpcmsg v0.1.2
  Downloaded icu_normalizer v2.1.1
  Downloaded hipstr v0.6.0
  Downloaded jsonwebtoken v10.3.0
  Downloaded is_terminal_polyfill v1.70.2
  Downloaded idna_adapter v1.2.1
  Downloaded hashbrown v0.16.1
  Downloaded h2 v0.3.27
  Downloaded crypto-common v0.1.7
  Downloaded icu_properties v2.1.2
  Downloaded hyper-rustls v0.24.2
  Downloaded hkdf v0.12.4
  Downloaded h2 v0.4.13
  Downloaded inout v0.1.4
  Downloaded umya-spreadsheet v2.3.3
  Downloaded include_dir v0.7.4
  Downloaded if_chain v1.0.3
  Downloaded futures-intrusive v0.5.0
  Downloaded castaway v0.2.4
  Downloaded ignore v0.4.25
  Downloaded hyper-timeout v0.5.2
  Downloaded http-body v1.0.1
  Downloaded hashbrown v0.12.3
  Downloaded half v2.7.1
  Downloaded futures-concurrency v7.7.1
  Downloaded imagesize v0.14.0
  Downloaded http-body-util v0.1.3
  Downloaded html_parser v0.7.0
  Downloaded gif v0.13.3
  Downloaded ctor v0.2.9
  Downloaded http-body v0.4.6
  Downloaded home v0.5.12
  Downloaded hmac v0.12.1
  Downloaded gzip-header v1.0.0
  Downloaded gif v0.14.1
  Downloaded gemm-common v0.18.2
  Downloaded flume v0.11.1
  Downloaded exr v1.74.0
  Downloaded crossbeam-queue v0.3.12
  Downloaded core_maths v0.1.1
  Downloaded color_quant v1.1.0
  Downloaded hashlink v0.10.0
  Downloaded gemm-f64 v0.18.2
  Downloaded gemm-f16 v0.19.0
  Downloaded gemm v0.19.0
  Downloaded flate2 v1.1.9
  Downloaded biome_js_parser v0.3.1
  Downloaded heck v0.5.0
  Downloaded glob v0.3.3
  Downloaded getrandom v0.4.2
  Downloaded getopts v0.2.24
  Downloaded gemm-f64 v0.19.0
  Downloaded gemm-common v0.19.0
  Downloaded gemm-c64 v0.18.2
  Downloaded futures v0.3.32
  Downloaded fancy-regex v0.17.0
  Downloaded fancy-regex v0.13.0
  Downloaded hex v0.4.3
  Downloaded globset v0.4.18
  Downloaded generic-array v0.14.7
  Downloaded gemm-f32 v0.18.2
  Downloaded gemm-c32 v0.19.0
  Downloaded futures-task v0.3.32
  Downloaded futures-io v0.3.32
  Downloaded funty v2.0.0
  Downloaded fs2 v0.4.3
  Downloaded fraction v0.15.3
  Downloaded foreign-types-macros v0.2.3
  Downloaded fancy-regex v0.14.0
