Error from docker build
#6 6.443   dbus-session-bus-common dbus-system-bus-common dbus-user-session
#6 6.443   dconf-gsettings-backend dconf-service dmsetup fontconfig fontconfig-config
#6 6.443   fonts-dejavu-core fonts-dejavu-extra fonts-dejavu-mono
#6 6.443   gir1.2-girepository-2.0 gir1.2-glib-2.0 gsettings-desktop-schemas
#6 6.443   gtk-update-icon-cache hicolor-icon-theme humanity-icon-theme java-common
#6 6.443   krb5-locales libaopalliance-java libapache-pom-java libapparmor1 libargon2-1
#6 6.443   libasound2-data libasound2t64 libatinject-jsr330-api-java
#6 6.443   libatk-bridge2.0-0t64 libatk-wrapper-java libatk-wrapper-java-jni
#6 6.443   libatk1.0-0t64 libatspi2.0-0t64 libavahi-client3 libavahi-common-data
#6 6.443   libavahi-common3 libbrotli1 libbsd0 libcairo-gobject2 libcairo2
#6 6.443   libcdi-api-java libcolord2 libcommons-cli-java libcommons-io-java
#6 6.443   libcommons-lang3-java libcommons-parent-java libcryptsetup12 libcups2t64
#6 6.443   libdatrie1 libdbus-1-3 libdconf1 libdeflate0 libdevmapper1.02.1
#6 6.443   libdrm-amdgpu1 libdrm-common libdrm-intel1 libdrm2 libedit2 libelf1t64
#6 6.443   libepoxy0 liberror-prone-java libexpat1 libfdisk1 libfontconfig1
#6 6.443   libfreetype6 libfribidi0 libgbm1 libgdk-pixbuf-2.0-0 libgdk-pixbuf2.0-bin
#6 6.443   libgdk-pixbuf2.0-common libgeronimo-annotation-1.3-spec-java
#6 6.443   libgeronimo-interceptor-3.0-spec-java libgif7 libgirepository-1.0-1 libgl1
#6 6.443   libgl1-mesa-dri libglib2.0-0t64 libglib2.0-data libglvnd0 libglx-mesa0
#6 6.443   libglx0 libgraphite2-3 libgssapi-krb5-2 libgtk-3-0t64 libgtk-3-bin
#6 6.443   libgtk-3-common libguava-java libguice-java libharfbuzz0b libice-dev libice6
#6 6.443   libicu74 libjansi-java libjbig0 libjpeg-turbo8 libjpeg8 libjson-c5
#6 6.443   libjsr305-java libk5crypto3 libkeyutils1 libkmod2 libkrb5-3 libkrb5support0
#6 6.443   liblcms2-2 liblerc4 libllvm20 libmaven-parent-java libmaven-resolver-java
#6 6.443   libmaven-shared-utils-java libmaven3-core-java libnspr4 libnss-systemd
#6 6.443   libnss3 libpam-systemd libpango-1.0-0 libpangocairo-1.0-0 libpangoft2-1.0-0
#6 6.443   libpciaccess0 libpcsclite1 libpixman-1-0 libplexus-cipher-java
#6 6.443   libplexus-classworlds-java libplexus-component-annotations-java
#6 6.443   libplexus-interpolation-java libplexus-sec-dispatcher-java
#6 6.443   libplexus-utils2-java libpng16-16t64 libpsl5t64 libpthread-stubs0-dev
#6 6.443   libpython3-stdlib libpython3.12-minimal libpython3.12-stdlib libreadline8t64
#6 6.443   librsvg2-2 librsvg2-common libsensors-config libsensors5 libsharpyuv0
#6 6.443   libsisu-inject-java libsisu-plexus-java libslf4j-java libsm-dev libsm6
#6 6.444   libsqlite3-0 libsystemd-shared libthai-data libthai0 libtiff6 libvulkan1
#6 6.444   libwagon-file-java libwagon-http-shaded-java libwagon-provider-api-java
#6 6.444   libwayland-client0 libwayland-cursor0 libwayland-egl1 libwebp7 libx11-6
#6 6.444   libx11-data libx11-dev libx11-xcb1 libxau-dev libxau6 libxaw7 libxcb-dri3-0
#6 6.444   libxcb-glx0 libxcb-present0 libxcb-randr0 libxcb-render0 libxcb-shape0
#6 6.444   libxcb-shm0 libxcb-sync1 libxcb-xfixes0 libxcb1 libxcb1-dev libxcomposite1
#6 6.444   libxcursor1 libxdamage1 libxdmcp-dev libxdmcp6 libxext6 libxfixes3 libxft2
#6 6.444   libxi6 libxinerama1 libxkbcommon0 libxkbfile1 libxml2 libxmu6 libxmuu1
#6 6.444   libxpm4 libxrandr2 libxrender1 libxshmfence1 libxt-dev libxt6t64 libxtst6
#6 6.444   libxv1 libxxf86dga1 libxxf86vm1 media-types mesa-libgallium
#6 6.444   mesa-vulkan-drivers netbase networkd-dispatcher openjdk-21-jdk-headless
#6 6.444   openjdk-21-jre openjdk-21-jre-headless openssl publicsuffix python3
#6 6.444   python3-dbus python3-gi python3-minimal python3.12 python3.12-minimal
#6 6.444   readline-common session-migration shared-mime-info systemd systemd-dev
#6 6.444   systemd-resolved systemd-sysv systemd-timesyncd tzdata ubuntu-mono
#6 6.444   x11-common x11-utils x11proto-dev xdg-user-dirs xkb-data xorg-sgml-doctools
#6 6.444   xtrans-dev
#6 6.446 Suggested packages:
#6 6.446   liblocale-gettext-perl perl cron quota ecryptfs-utils default-jre alsa-utils
#6 6.446   libasound2-plugins libatinject-jsr330-api-java-doc libel-api-java colord
#6 6.446   libcommons-io-java-doc cups-common low-memory-monitor krb5-doc krb5-user
#6 6.446   gvfs libasm-java libcglib-java libice-doc libjsr305-java-doc liblcms2-utils
#6 6.446   libmaven-shared-utils-java-doc liblogback-java pciutils pcscd
#6 6.446   libplexus-utils2-java-doc librsvg2-bin lm-sensors junit4 testng
#6 6.446   libcommons-logging-java liblog4j1.2-java libsm-doc libx11-doc libxcb-doc
#6 6.446   libxt-doc iw | wireless-tools openjdk-21-demo openjdk-21-source visualvm
#6 6.446   libnss-mdns fonts-ipafont-gothic fonts-ipafont-mincho fonts-wqy-microhei
#6 6.446   | fonts-wqy-zenhei fonts-indic python3-doc python3-tk python3-venv
#6 6.446   python-dbus-doc python3.12-venv python3.12-doc binutils binfmt-support
#6 6.446   readline-doc systemd-container systemd-homed systemd-userdbd systemd-boot
#6 6.446   libfido2-1 libip4tc2 libqrencode4 libtss2-esys-3.0.2-0 libtss2-mu-4.0.1-0
#6 6.446   libtss2-rc0 libtss2-tcti-device0 polkitd mesa-utils
#6 6.446 Recommended packages:
#6 6.446   luit
#6 6.801 The following NEW packages will be installed:
#6 6.801   adduser adwaita-icon-theme alsa-topology-conf alsa-ucm-conf at-spi2-common
#6 6.801   at-spi2-core ca-certificates ca-certificates-java dbus dbus-bin dbus-daemon
#6 6.801   dbus-session-bus-common dbus-system-bus-common dbus-user-session
#6 6.801   dconf-gsettings-backend dconf-service dmsetup fontconfig fontconfig-config
#6 6.801   fonts-dejavu-core fonts-dejavu-extra fonts-dejavu-mono
#6 6.801   gir1.2-girepository-2.0 gir1.2-glib-2.0 gsettings-desktop-schemas
#6 6.801   gtk-update-icon-cache hicolor-icon-theme humanity-icon-theme java-common
#6 6.801   krb5-locales libaopalliance-java libapache-pom-java libapparmor1 libargon2-1
#6 6.801   libasound2-data libasound2t64 libatinject-jsr330-api-java
#6 6.801   libatk-bridge2.0-0t64 libatk-wrapper-java libatk-wrapper-java-jni
#6 6.801   libatk1.0-0t64 libatspi2.0-0t64 libavahi-client3 libavahi-common-data
#6 6.801   libavahi-common3 libbrotli1 libbsd0 libcairo-gobject2 libcairo2
#6 6.801   libcdi-api-java libcolord2 libcommons-cli-java libcommons-io-java
#6 6.801   libcommons-lang3-java libcommons-parent-java libcryptsetup12 libcups2t64
#6 6.801   libdatrie1 libdbus-1-3 libdconf1 libdeflate0 libdevmapper1.02.1
#6 6.801   libdrm-amdgpu1 libdrm-common libdrm-intel1 libdrm2 libedit2 libelf1t64
#6 6.801   libepoxy0 liberror-prone-java libexpat1 libfdisk1 libfontconfig1
#6 6.801   libfreetype6 libfribidi0 libgbm1 libgdk-pixbuf-2.0-0 libgdk-pixbuf2.0-bin
#6 6.801   libgdk-pixbuf2.0-common libgeronimo-annotation-1.3-spec-java
#6 6.801   libgeronimo-interceptor-3.0-spec-java libgif7 libgirepository-1.0-1 libgl1
#6 6.801   libgl1-mesa-dri libglib2.0-0t64 libglib2.0-data libglvnd0 libglx-mesa0
#6 6.801   libglx0 libgraphite2-3 libgssapi-krb5-2 libgtk-3-0t64 libgtk-3-bin
#6 6.801   libgtk-3-common libguava-java libguice-java libharfbuzz0b libice-dev libice6
#6 6.801   libicu74 libjansi-java libjbig0 libjpeg-turbo8 libjpeg8 libjson-c5
#6 6.801   libjsr305-java libk5crypto3 libkeyutils1 libkmod2 libkrb5-3 libkrb5support0
#6 6.801   liblcms2-2 liblerc4 libllvm20 libmaven-parent-java libmaven-resolver-java
#6 6.801   libmaven-shared-utils-java libmaven3-core-java libnspr4 libnss-systemd
#6 6.801   libnss3 libpam-systemd libpango-1.0-0 libpangocairo-1.0-0 libpangoft2-1.0-0
#6 6.801   libpciaccess0 libpcsclite1 libpixman-1-0 libplexus-cipher-java
#6 6.802   libplexus-classworlds-java libplexus-component-annotations-java
#6 6.802   libplexus-interpolation-java libplexus-sec-dispatcher-java
#6 6.802   libplexus-utils2-java libpng16-16t64 libpsl5t64 libpthread-stubs0-dev
#6 6.802   libpython3-stdlib libpython3.12-minimal libpython3.12-stdlib libreadline8t64
#6 6.802   librsvg2-2 librsvg2-common libsensors-config libsensors5 libsharpyuv0
#6 6.802   libsisu-inject-java libsisu-plexus-java libslf4j-java libsm-dev libsm6
#6 6.802   libsqlite3-0 libsystemd-shared libthai-data libthai0 libtiff6 libvulkan1
#6 6.802   libwagon-file-java libwagon-http-shaded-java libwagon-provider-api-java
#6 6.802   libwayland-client0 libwayland-cursor0 libwayland-egl1 libwebp7 libx11-6
#6 6.802   libx11-data libx11-dev libx11-xcb1 libxau-dev libxau6 libxaw7 libxcb-dri3-0
#6 6.802   libxcb-glx0 libxcb-present0 libxcb-randr0 libxcb-render0 libxcb-shape0
#6 6.802   libxcb-shm0 libxcb-sync1 libxcb-xfixes0 libxcb1 libxcb1-dev libxcomposite1
#6 6.802   libxcursor1 libxdamage1 libxdmcp-dev libxdmcp6 libxext6 libxfixes3 libxft2
#6 6.802   libxi6 libxinerama1 libxkbcommon0 libxkbfile1 libxml2 libxmu6 libxmuu1
#6 6.802   libxpm4 libxrandr2 libxrender1 libxshmfence1 libxt-dev libxt6t64 libxtst6
#6 6.803   libxv1 libxxf86dga1 libxxf86vm1 maven media-types mesa-libgallium
#6 6.803   mesa-vulkan-drivers netbase networkd-dispatcher openjdk-21-jdk
#6 6.803   openjdk-21-jdk-headless openjdk-21-jre openjdk-21-jre-headless openssl
#6 6.803   publicsuffix python3 python3-dbus python3-gi python3-minimal python3.12
#6 6.803   python3.12-minimal readline-common session-migration shared-mime-info
#6 6.803   systemd systemd-dev systemd-resolved systemd-sysv systemd-timesyncd tzdata
#6 6.803   ubuntu-mono wget x11-common x11-utils x11proto-dev xdg-user-dirs xkb-data
#6 6.803   xorg-sgml-doctools xtrans-dev
#6 7.928 0 upgraded, 244 newly installed, 0 to remove and 1 not upgraded.
#6 7.928 Need to get 257 MB of archives.
#6 7.928 After this operation, 828 MB of additional disk space will be used.
#6 7.928 Get:1 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libpython3.12-minimal amd64 3.12.3-1ubuntu0.13 [837 kB]
#6 8.448 Get:2 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libexpat1 amd64 2.6.1-2ubuntu0.4 [88.2 kB]
#6 8.454 Get:3 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 python3.12-minimal amd64 3.12.3-1ubuntu0.13 [2346 kB]
#6 8.601 Get:4 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 python3-minimal amd64 3.12.3-0ubuntu2.1 [27.4 kB]
#6 8.601 Get:5 http://archive.ubuntu.com/ubuntu noble/main amd64 media-types all 10.1.0 [27.5 kB]
#6 8.603 Get:6 http://archive.ubuntu.com/ubuntu noble/main amd64 netbase all 6.4 [13.1 kB]
#6 8.603 Get:7 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 tzdata all 2026a-0ubuntu0.24.04.1 [280 kB]
#6 8.611 Get:8 http://archive.ubuntu.com/ubuntu noble/main amd64 readline-common all 8.2-4build1 [56.5 kB]
#6 8.612 Get:9 http://archive.ubuntu.com/ubuntu noble/main amd64 libreadline8t64 amd64 8.2-4build1 [153 kB]
#6 8.617 Get:10 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libsqlite3-0 amd64 3.45.1-1ubuntu2.5 [701 kB]
#6 8.636 Get:11 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libpython3.12-stdlib amd64 3.12.3-1ubuntu0.13 [2068 kB]
#6 8.684 Get:12 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 python3.12 amd64 3.12.3-1ubuntu0.13 [662 kB]
#6 8.698 Get:13 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libpython3-stdlib amd64 3.12.3-0ubuntu2.1 [10.1 kB]
#6 8.698 Get:14 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 python3 amd64 3.12.3-0ubuntu2.1 [23.0 kB]
#6 8.747 Get:15 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libapparmor1 amd64 4.0.1really4.0.1-0ubuntu0.24.04.6 [51.2 kB]
#6 8.749 Get:16 http://archive.ubuntu.com/ubuntu noble/main amd64 libargon2-1 amd64 0~20190702+dfsg-4build1 [20.8 kB]
#6 8.750 Get:17 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libdevmapper1.02.1 amd64 2:1.02.185-3ubuntu3.2 [139 kB]
#6 8.754 Get:18 http://archive.ubuntu.com/ubuntu noble/main amd64 libjson-c5 amd64 0.17-1build1 [35.3 kB]
#6 8.756 Get:19 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libcryptsetup12 amd64 2:2.7.0-1ubuntu4.2 [266 kB]
#6 8.762 Get:20 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libfdisk1 amd64 2.39.3-9ubuntu6.5 [146 kB]
#6 8.819 Get:21 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libkmod2 amd64 31+20240202-2ubuntu7.2 [51.8 kB]
#6 8.821 Get:22 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libsystemd-shared amd64 255.4-1ubuntu8.15 [2076 kB]
#6 8.852 Get:23 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 systemd-dev all 255.4-1ubuntu8.15 [106 kB]
#6 8.854 Get:24 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 systemd amd64 255.4-1ubuntu8.15 [3475 kB]
#6 8.973 Get:25 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 systemd-sysv amd64 255.4-1ubuntu8.15 [11.9 kB]
#6 8.973 Get:26 http://archive.ubuntu.com/ubuntu noble/main amd64 adduser all 3.137ubuntu1 [101 kB]
#6 8.974 Get:27 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 openssl amd64 3.0.13-0ubuntu3.9 [1002 kB]
#6 8.987 Get:28 http://archive.ubuntu.com/ubuntu noble/main amd64 ca-certificates all 20240203 [159 kB]
#6 8.989 Get:29 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libdbus-1-3 amd64 1.14.10-4ubuntu4.1 [210 kB]
#6 8.992 Get:30 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 dbus-bin amd64 1.14.10-4ubuntu4.1 [39.3 kB]
#6 8.993 Get:31 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 dbus-session-bus-common all 1.14.10-4ubuntu4.1 [80.5 kB]
#6 8.994 Get:32 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 dbus-daemon amd64 1.14.10-4ubuntu4.1 [118 kB]
#6 8.996 Get:33 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 dbus-system-bus-common all 1.14.10-4ubuntu4.1 [81.6 kB]
#6 9.047 Get:34 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 dbus amd64 1.14.10-4ubuntu4.1 [24.3 kB]
#6 9.048 Get:35 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libpam-systemd amd64 255.4-1ubuntu8.15 [235 kB]
#6 9.118 Get:36 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 dbus-user-session amd64 1.14.10-4ubuntu4.1 [9968 B]
#6 9.119 Get:37 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 dmsetup amd64 2:1.02.185-3ubuntu3.2 [79.2 kB]
#6 9.122 Get:38 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libglib2.0-0t64 amd64 2.80.0-6ubuntu3.8 [1545 kB]
#6 9.146 Get:39 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 gir1.2-glib-2.0 amd64 2.80.0-6ubuntu3.8 [183 kB]
#6 9.149 Get:40 http://archive.ubuntu.com/ubuntu noble/main amd64 libgirepository-1.0-1 amd64 1.80.1-1 [81.9 kB]
#6 9.150 Get:41 http://archive.ubuntu.com/ubuntu noble/main amd64 gir1.2-girepository-2.0 amd64 1.80.1-1 [24.5 kB]
#6 9.150 Get:42 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 krb5-locales all 1.20.1-6ubuntu2.6 [14.8 kB]
#6 9.151 Get:43 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libbsd0 amd64 0.12.1-1build1.1 [41.2 kB]
#6 9.190 Get:44 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libelf1t64 amd64 0.190-1.1ubuntu0.1 [57.8 kB]
#6 9.191 Get:45 http://archive.ubuntu.com/ubuntu noble/main amd64 libfribidi0 amd64 1.0.13-3build1 [26.1 kB]
#6 9.260 Get:46 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libglib2.0-data all 2.80.0-6ubuntu3.8 [49.6 kB]
#6 9.263 Get:47 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libkrb5support0 amd64 1.20.1-6ubuntu2.6 [34.4 kB]
#6 9.265 Get:48 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libk5crypto3 amd64 1.20.1-6ubuntu2.6 [82.0 kB]
#6 9.269 Get:49 http://archive.ubuntu.com/ubuntu noble/main amd64 libkeyutils1 amd64 1.6.3-3build1 [9490 B]
#6 9.270 Get:50 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libkrb5-3 amd64 1.20.1-6ubuntu2.6 [348 kB]
#6 9.278 Get:51 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libgssapi-krb5-2 amd64 1.20.1-6ubuntu2.6 [143 kB]
#6 9.280 Get:52 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libicu74 amd64 74.2-1ubuntu3.1 [10.9 MB]
#6 9.570 Get:53 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libnss-systemd amd64 255.4-1ubuntu8.15 [159 kB]
#6 9.573 Get:54 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libxml2 amd64 2.9.14+dfsg-1.3ubuntu3.7 [764 kB]
#6 9.591 Get:55 http://archive.ubuntu.com/ubuntu noble/main amd64 python3-dbus amd64 1.3.2-5build3 [100 kB]
#6 9.593 Get:56 http://archive.ubuntu.com/ubuntu noble/main amd64 python3-gi amd64 3.48.2-1 [232 kB]
#6 9.598 Get:57 http://archive.ubuntu.com/ubuntu noble/main amd64 networkd-dispatcher all 2.2.4-1 [15.5 kB]
#6 9.599 Get:58 http://archive.ubuntu.com/ubuntu noble/main amd64 shared-mime-info amd64 2.4-4 [474 kB]
#6 9.610 Get:59 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 systemd-resolved amd64 255.4-1ubuntu8.15 [296 kB]
#6 9.616 Get:60 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 systemd-timesyncd amd64 255.4-1ubuntu8.15 [35.3 kB]
#6 9.617 Get:61 http://archive.ubuntu.com/ubuntu noble/main amd64 xdg-user-dirs amd64 0.18-1build1 [18.4 kB]
#6 9.642 Get:62 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 xkb-data all 2.41-2ubuntu1.1 [397 kB]
#6 9.713 Get:63 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libdrm-common all 2.4.125-1ubuntu0.1~24.04.1 [9174 B]
#6 9.714 Get:64 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libdrm2 amd64 2.4.125-1ubuntu0.1~24.04.1 [41.3 kB]
#6 9.715 Get:65 http://archive.ubuntu.com/ubuntu noble/main amd64 libedit2 amd64 3.1-20230828-1build1 [97.6 kB]
#6 9.719 Get:66 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libpng16-16t64 amd64 1.6.43-5ubuntu0.5 [188 kB]
#6 9.724 Get:67 http://archive.ubuntu.com/ubuntu noble/main amd64 libpsl5t64 amd64 0.21.2-1.1build1 [57.1 kB]
#6 9.726 Get:68 http://archive.ubuntu.com/ubuntu noble/main amd64 libsensors-config all 1:3.6.0-9build1 [5546 B]
#6 9.727 Get:69 http://archive.ubuntu.com/ubuntu noble/main amd64 libsensors5 amd64 1:3.6.0-9build1 [26.6 kB]
#6 9.728 Get:70 http://archive.ubuntu.com/ubuntu noble/main amd64 libxau6 amd64 1:1.0.9-1build6 [7160 B]
#6 9.728 Get:71 http://archive.ubuntu.com/ubuntu noble/main amd64 libxdmcp6 amd64 1:1.1.3-0ubuntu6 [10.3 kB]
#6 9.785 Get:72 http://archive.ubuntu.com/ubuntu noble/main amd64 libxcb1 amd64 1.15-1ubuntu2 [47.7 kB]
#6 9.856 Get:73 http://archive.ubuntu.com/ubuntu noble/main amd64 libx11-data all 2:1.8.7-1build1 [115 kB]
#6 9.859 Get:74 http://archive.ubuntu.com/ubuntu noble/main amd64 libx11-6 amd64 2:1.8.7-1build1 [650 kB]
#6 9.872 Get:75 http://archive.ubuntu.com/ubuntu noble/main amd64 libxext6 amd64 2:1.3.4-1build2 [30.4 kB]
#6 9.872 Get:76 http://archive.ubuntu.com/ubuntu noble/main amd64 libxkbcommon0 amd64 1.6.0-1build1 [122 kB]
#6 9.874 Get:77 http://archive.ubuntu.com/ubuntu noble/main amd64 libxmuu1 amd64 2:1.1.3-3build2 [8958 B]
#6 9.874 Get:78 http://archive.ubuntu.com/ubuntu noble/main amd64 publicsuffix all 20231001.0357-0.1 [129 kB]
#6 9.876 Get:79 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 wget amd64 1.21.4-1ubuntu4.1 [334 kB]
#6 9.881 Get:80 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libgdk-pixbuf2.0-common all 2.42.10+dfsg-3ubuntu3.3 [8302 B]
#6 9.881 Get:81 http://archive.ubuntu.com/ubuntu noble/main amd64 libjpeg-turbo8 amd64 2.1.5-2ubuntu2 [150 kB]
#6 9.927 Get:82 http://archive.ubuntu.com/ubuntu noble/main amd64 libjpeg8 amd64 8c-2ubuntu11 [2148 B]
#6 9.999 Get:83 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libdeflate0 amd64 1.19-1build1.1 [43.9 kB]
#6 10.00 Get:84 http://archive.ubuntu.com/ubuntu noble/main amd64 libjbig0 amd64 2.1-6.1ubuntu2 [29.7 kB]
#6 10.00 Get:85 http://archive.ubuntu.com/ubuntu noble/main amd64 liblerc4 amd64 4.0.0+ds-4ubuntu2 [179 kB]
#6 10.01 Get:86 http://archive.ubuntu.com/ubuntu noble/main amd64 libsharpyuv0 amd64 1.3.2-0.4build3 [15.8 kB]
#6 10.01 Get:87 http://archive.ubuntu.com/ubuntu noble/main amd64 libwebp7 amd64 1.3.2-0.4build3 [230 kB]
#6 10.01 Get:88 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libtiff6 amd64 4.5.1+git230720-4ubuntu2.5 [200 kB]
#6 10.02 Get:89 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libgdk-pixbuf-2.0-0 amd64 2.42.10+dfsg-3ubuntu3.3 [147 kB]
#6 10.02 Get:90 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 gtk-update-icon-cache amd64 3.24.41-4ubuntu1.3 [51.9 kB]
#6 10.02 Get:91 http://archive.ubuntu.com/ubuntu noble/main amd64 hicolor-icon-theme all 0.17-2 [9976 B]
#6 10.07 Get:92 http://archive.ubuntu.com/ubuntu noble/main amd64 humanity-icon-theme all 0.6.16 [1282 kB]
#6 10.14 Get:93 http://archive.ubuntu.com/ubuntu noble/main amd64 ubuntu-mono all 24.04-0ubuntu1 [151 kB]
#6 10.14 Get:94 http://archive.ubuntu.com/ubuntu noble/main amd64 adwaita-icon-theme all 46.0-1 [723 kB]
#6 10.16 Get:95 http://archive.ubuntu.com/ubuntu noble/main amd64 alsa-topology-conf all 1.2.5.1-2 [15.5 kB]
#6 10.16 Get:96 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libasound2-data all 1.2.11-1ubuntu0.2 [21.3 kB]
#6 10.16 Get:97 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libasound2t64 amd64 1.2.11-1ubuntu0.2 [398 kB]
#6 10.16 Get:98 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 alsa-ucm-conf all 1.2.10-1ubuntu5.10 [68.6 kB]
