Error from docker build
#0 6.220   libmpc3 libmpfr6 libnghttp2-14 libnspr4 libnss3 libobjc-13-dev libobjc4
#0 6.220   libpciaccess0 libpcsclite1 libperl5.38t64 libpkgconf3 libpng16-16t64
#0 6.220   libpsl5t64 libpython3-dev libpython3-stdlib libpython3.12-dev
#0 6.220   libpython3.12-minimal libpython3.12-stdlib libpython3.12t64 libquadmath0
#0 6.221   libreadline8t64 librhash0 librtmp1 libsasl2-2 libsasl2-modules-db
#0 6.221   libsensors-config libsensors5 libsframe1 libsqlite3-0 libssh-4
#0 6.221   libstdc++-13-dev libtsan2 libubsan1 libuv1t64 libvulkan1 libx11-6
#0 6.221   libx11-data libx11-xcb1 libxau6 libxcb-dri3-0 libxcb-glx0 libxcb-present0
#0 6.221   libxcb-randr0 libxcb-shm0 libxcb-sync1 libxcb-xfixes0 libxcb1 libxdmcp6
#0 6.221   libxext6 libxi6 libxml2 libxrender1 libxshmfence1 libxtst6 libxxf86vm1
#0 6.221   linux-libc-dev llvm-18-linker-tools lto-disabled-list media-types
#0 6.221   mesa-libgallium netbase openjdk-11-jdk-headless openjdk-11-jre
#0 6.221   openjdk-11-jre-headless openssl patch perl perl-modules-5.38 pkgconf
#0 6.221   pkgconf-bin python3-minimal python3.12 python3.12-dev python3.12-minimal
#0 6.222   readline-common rpcsvc-proto tzdata x11-common xz-utils zlib1g-dev
#0 6.223 Suggested packages:
#0 6.223   binutils-doc gprofng-gui bzip2-doc clang-18-doc wasi-libc cmake-doc
#0 6.223   cmake-format elpa-cmake-mode cpp-doc gcc-13-locales cpp-13-doc debsig-verify
#0 6.223   debian-keyring g++-multilib g++-13-multilib gcc-13-doc gcc-multilib
#0 6.223   manpages-dev autoconf automake libtool flex bison gdb gcc-doc
#0 6.223   gcc-13-multilib gdb-x86-64-linux-gnu gettext-base git-daemon-run
#0 6.223   | git-daemon-sysvinit git-doc git-email git-gui gitk gitweb git-cvs
#0 6.223   git-mediawiki git-svn default-jre lrzip alsa-utils libasound2-plugins
#0 6.223   glibc-doc cups-common gnupg | sq | sqop | pgpainless-cli
#0 6.223   | sequoia-chameleon-gnupg bzr gdbm-l10n low-memory-monitor krb5-doc
#0 6.223   krb5-user liblcms2-utils pciutils pcscd lm-sensors libstdc++-13-doc make-doc
#0 6.223   openjdk-11-demo openjdk-11-source visualvm libnss-mdns fonts-dejavu-extra
#0 6.223   fonts-ipafont-gothic fonts-ipafont-mincho fonts-wqy-microhei
#0 6.223   | fonts-wqy-zenhei fonts-indic ed diffutils-doc perl-doc
#0 6.223   libterm-readline-gnu-perl | libterm-readline-perl-perl
#0 6.223   libtap-harness-archive-perl python3-doc python3-tk python3-venv
#0 6.223   python3.12-venv python3.12-doc binfmt-support readline-doc
#0 6.223 Recommended packages:
#0 6.223   llvm-18-dev fakeroot gnupg | sq | sqop | pgpainless-cli
#0 6.223   | sequoia-chameleon-gnupg libalgorithm-merge-perl less ssh-client
#0 6.223   alsa-ucm-conf alsa-topology-conf manpages manpages-dev libc-devtools
#0 6.223   libclang-rt-18-dev dbus libfile-fcntllock-perl liblocale-gettext-perl
#0 6.223   libglib2.0-data shared-mime-info xdg-user-dirs javascript-common
#0 6.223   krb5-locales libldap-common publicsuffix libsasl2-modules
#0 6.223   mesa-vulkan-drivers | vulkan-icd libxt-dev libatk-wrapper-java-jni
#0 6.223   fonts-dejavu-extra
#0 6.584 The following NEW packages will be installed:
#0 6.584   binutils binutils-common binutils-x86-64-linux-gnu build-essential bzip2
#0 6.584   ca-certificates ca-certificates-java clang clang-18 cmake cmake-data cpp
#0 6.585   cpp-13 cpp-13-x86-64-linux-gnu cpp-x86-64-linux-gnu curl dpkg-dev
#0 6.585   fontconfig-config fonts-dejavu-core fonts-dejavu-mono g++ g++-13
#0 6.585   g++-13-x86-64-linux-gnu g++-x86-64-linux-gnu gcc gcc-13 gcc-13-base
#0 6.585   gcc-13-x86-64-linux-gnu gcc-x86-64-linux-gnu git git-man java-common
#0 6.585   libarchive13t64 libasan8 libasound2-data libasound2t64 libatomic1
#0 6.585   libavahi-client3 libavahi-common-data libavahi-common3 libbinutils
#0 6.585   libbrotli1 libbsd0 libc-dev-bin libc6-dev libcc1-0 libclang-common-18-dev
#0 6.585   libclang-cpp18 libclang1-18 libcrypt-dev libctf-nobfd0 libctf0 libcups2t64
#0 6.585   libcurl3t64-gnutls libcurl4t64 libdbus-1-3 libdpkg-perl libdrm-amdgpu1
#0 6.585   libdrm-common libdrm-intel1 libdrm2 libedit2 libelf1t64 liberror-perl
#0 6.585   libexpat1 libexpat1-dev libfontconfig1 libfreetype6 libgbm1 libgc1
#0 6.585   libgcc-13-dev libgdbm-compat4t64 libgdbm6t64 libgif7 libgl1 libgl1-mesa-dri
#0 6.585   libglib2.0-0t64 libglvnd0 libglx-mesa0 libglx0 libgomp1 libgprofng0
#0 6.585   libgraphite2-3 libgssapi-krb5-2 libharfbuzz0b libhwasan0 libicu74 libisl23
#0 6.585   libitm1 libjansson4 libjpeg-turbo8 libjpeg8 libjs-jquery libjs-sphinxdoc
#0 6.585   libjs-underscore libjsoncpp25 libk5crypto3 libkeyutils1 libkrb5-3
#0 6.586   libkrb5support0 liblcms2-2 libldap2 libllvm18 libllvm20 liblsan0 libmpc3
#0 6.586   libmpfr6 libnghttp2-14 libnspr4 libnss3 libobjc-13-dev libobjc4
#0 6.586   libpciaccess0 libpcsclite1 libperl5.38t64 libpkgconf3 libpng16-16t64
#0 6.586   libpsl5t64 libpython3-dev libpython3-stdlib libpython3.12-dev
#0 6.586   libpython3.12-minimal libpython3.12-stdlib libpython3.12t64 libquadmath0
#0 6.586   libreadline8t64 librhash0 librtmp1 libsasl2-2 libsasl2-modules-db
#0 6.586   libsensors-config libsensors5 libsframe1 libsqlite3-0 libssh-4
#0 6.587   libstdc++-13-dev libtsan2 libubsan1 libuv1t64 libvulkan1 libx11-6
#0 6.587   libx11-data libx11-xcb1 libxau6 libxcb-dri3-0 libxcb-glx0 libxcb-present0
#0 6.587   libxcb-randr0 libxcb-shm0 libxcb-sync1 libxcb-xfixes0 libxcb1 libxdmcp6
#0 6.587   libxext6 libxi6 libxml2 libxrender1 libxshmfence1 libxtst6 libxxf86vm1
#0 6.587   linux-libc-dev llvm-18-linker-tools lto-disabled-list make media-types
#0 6.587   mesa-libgallium netbase ninja-build openjdk-11-jdk openjdk-11-jdk-headless
#0 6.587   openjdk-11-jre openjdk-11-jre-headless openssl patch perl perl-modules-5.38
#0 6.588   pkg-config pkgconf pkgconf-bin python3 python3-dev python3-minimal
#0 6.588   python3.12 python3.12-dev python3.12-minimal readline-common rpcsvc-proto
#0 6.588   tzdata wget x11-common xz-utils zlib1g-dev
#0 6.589 The following packages will be upgraded:
#0 6.591   dpkg
#0 6.653 1 upgraded, 192 newly installed, 0 to remove and 2 not upgraded.
#0 6.653 Need to get 354 MB of archives.
#0 6.653 After this operation, 1218 MB of additional disk space will be used.
#0 6.653 Get:1 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 dpkg amd64 1.22.6ubuntu6.6 [1282 kB]
#0 6.694 Get:2 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libpython3.12-minimal amd64 3.12.3-1ubuntu0.13 [837 kB]
#0 6.705 Get:3 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libexpat1 amd64 2.6.1-2ubuntu0.4 [88.2 kB]
#0 6.710 Get:4 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 python3.12-minimal amd64 3.12.3-1ubuntu0.13 [2346 kB]
#0 6.732 Get:5 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 python3-minimal amd64 3.12.3-0ubuntu2.1 [27.4 kB]
#0 6.732 Get:6 http://archive.ubuntu.com/ubuntu noble/main amd64 media-types all 10.1.0 [27.5 kB]
#0 6.766 Get:7 http://archive.ubuntu.com/ubuntu noble/main amd64 netbase all 6.4 [13.1 kB]
#0 6.779 Get:8 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 tzdata all 2026a-0ubuntu0.24.04.1 [280 kB]
#0 6.787 Get:9 http://archive.ubuntu.com/ubuntu noble/main amd64 readline-common all 8.2-4build1 [56.5 kB]
#0 6.792 Get:10 http://archive.ubuntu.com/ubuntu noble/main amd64 libreadline8t64 amd64 8.2-4build1 [153 kB]
#0 6.798 Get:11 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libsqlite3-0 amd64 3.45.1-1ubuntu2.5 [701 kB]
#0 6.807 Get:12 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libpython3.12-stdlib amd64 3.12.3-1ubuntu0.13 [2068 kB]
#0 6.826 Get:13 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 python3.12 amd64 3.12.3-1ubuntu0.13 [662 kB]
#0 6.833 Get:14 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libpython3-stdlib amd64 3.12.3-0ubuntu2.1 [10.1 kB]
#0 6.835 Get:15 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 python3 amd64 3.12.3-0ubuntu2.1 [23.0 kB]
#0 6.843 Get:16 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 perl-modules-5.38 all 5.38.2-3.2ubuntu0.2 [3110 kB]
#0 6.880 Get:17 http://archive.ubuntu.com/ubuntu noble/main amd64 libgdbm6t64 amd64 1.23-5.1build1 [34.4 kB]
#0 6.881 Get:18 http://archive.ubuntu.com/ubuntu noble/main amd64 libgdbm-compat4t64 amd64 1.23-5.1build1 [6710 B]
#0 6.881 Get:19 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libperl5.38t64 amd64 5.38.2-3.2ubuntu0.2 [4874 kB]
#0 6.940 Get:20 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 perl amd64 5.38.2-3.2ubuntu0.2 [231 kB]
#0 6.943 Get:21 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 openssl amd64 3.0.13-0ubuntu3.9 [1002 kB]
#0 6.956 Get:22 http://archive.ubuntu.com/ubuntu noble/main amd64 ca-certificates all 20240203 [159 kB]
#0 6.958 Get:23 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libbsd0 amd64 0.12.1-1build1.1 [41.2 kB]
#0 6.958 Get:24 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libdbus-1-3 amd64 1.14.10-4ubuntu4.1 [210 kB]
#0 6.961 Get:25 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libelf1t64 amd64 0.190-1.1ubuntu0.1 [57.8 kB]
#0 6.962 Get:26 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libglib2.0-0t64 amd64 2.80.0-6ubuntu3.8 [1545 kB]
#0 6.981 Get:27 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libkrb5support0 amd64 1.20.1-6ubuntu2.6 [34.4 kB]
#0 6.981 Get:28 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libk5crypto3 amd64 1.20.1-6ubuntu2.6 [82.0 kB]
#0 6.983 Get:29 http://archive.ubuntu.com/ubuntu noble/main amd64 libkeyutils1 amd64 1.6.3-3build1 [9490 B]
#0 6.988 Get:30 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libkrb5-3 amd64 1.20.1-6ubuntu2.6 [348 kB]
#0 6.998 Get:31 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libgssapi-krb5-2 amd64 1.20.1-6ubuntu2.6 [143 kB]
#0 7.004 Get:32 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libicu74 amd64 74.2-1ubuntu3.1 [10.9 MB]
#0 7.128 Get:33 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libxml2 amd64 2.9.14+dfsg-1.3ubuntu3.7 [764 kB]
#0 7.135 Get:34 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libdrm-common all 2.4.125-1ubuntu0.1~24.04.1 [9174 B]
#0 7.135 Get:35 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libdrm2 amd64 2.4.125-1ubuntu0.1~24.04.1 [41.3 kB]
#0 7.135 Get:36 http://archive.ubuntu.com/ubuntu noble/main amd64 libedit2 amd64 3.1-20230828-1build1 [97.6 kB]
#0 7.145 Get:37 http://archive.ubuntu.com/ubuntu noble/main amd64 libjansson4 amd64 2.14-2build2 [32.8 kB]
#0 7.153 Get:38 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libnghttp2-14 amd64 1.59.0-1ubuntu0.3 [74.4 kB]
#0 7.159 Get:39 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libpng16-16t64 amd64 1.6.43-5ubuntu0.6 [189 kB]
#0 7.165 Get:40 http://archive.ubuntu.com/ubuntu noble/main amd64 libpsl5t64 amd64 0.21.2-1.1build1 [57.1 kB]
#0 7.172 Get:41 http://archive.ubuntu.com/ubuntu noble/main amd64 libsensors-config all 1:3.6.0-9build1 [5546 B]
#0 7.179 Get:42 http://archive.ubuntu.com/ubuntu noble/main amd64 libsensors5 amd64 1:3.6.0-9build1 [26.6 kB]
#7 7.185 Get:43 http://archive.ubuntu.com/ubuntu noble/main amd64 libuv1t64 amd64 1.48.0-1.1build1 [97.3 kB]
#7 7.192 Get:44 http://archive.ubuntu.com/ubuntu noble/main amd64 libxau6 amd64 1:1.0.9-1build6 [7160 B]
#7 7.200 Get:45 http://archive.ubuntu.com/ubuntu noble/main amd64 libxdmcp6 amd64 1:1.1.3-0ubuntu6 [10.3 kB]
#7 7.206 Get:46 http://archive.ubuntu.com/ubuntu noble/main amd64 libxcb1 amd64 1.15-1ubuntu2 [47.7 kB]
#7 7.213 Get:47 http://archive.ubuntu.com/ubuntu noble/main amd64 libx11-data all 2:1.8.7-1build1 [115 kB]
#7 7.219 Get:48 http://archive.ubuntu.com/ubuntu noble/main amd64 libx11-6 amd64 2:1.8.7-1build1 [650 kB]
#7 7.229 Get:49 http://archive.ubuntu.com/ubuntu noble/main amd64 libxext6 amd64 2:1.3.4-1build2 [30.4 kB]
#7 7.234 Get:50 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 wget amd64 1.21.4-1ubuntu4.1 [334 kB]
#7 7.242 Get:51 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 xz-utils amd64 5.6.1+really5.4.5-1ubuntu0.2 [267 kB]
#7 7.249 Get:52 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 binutils-common amd64 2.42-4ubuntu2.10 [240 kB]
#7 7.256 Get:53 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libsframe1 amd64 2.42-4ubuntu2.10 [15.7 kB]
#7 7.263 Get:54 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libbinutils amd64 2.42-4ubuntu2.10 [577 kB]
#7 7.272 Get:55 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libctf-nobfd0 amd64 2.42-4ubuntu2.10 [98.0 kB]
#7 7.282 Get:56 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libctf0 amd64 2.42-4ubuntu2.10 [94.5 kB]
#7 7.289 Get:57 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libgprofng0 amd64 2.42-4ubuntu2.10 [849 kB]
#7 7.299 Get:58 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 binutils-x86-64-linux-gnu amd64 2.42-4ubuntu2.10 [2463 kB]
#7 7.322 Get:59 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 binutils amd64 2.42-4ubuntu2.10 [18.2 kB]
#7 7.329 Get:60 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libc-dev-bin amd64 2.39-0ubuntu8.7 [20.4 kB]
#7 7.336 Get:61 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 linux-libc-dev amd64 6.8.0-111.111 [1586 kB]
#7 7.355 Get:62 http://archive.ubuntu.com/ubuntu noble/main amd64 libcrypt-dev amd64 1:4.4.36-4build1 [112 kB]
#7 7.363 Get:63 http://archive.ubuntu.com/ubuntu noble/main amd64 rpcsvc-proto amd64 1.4.2-0ubuntu7 [67.4 kB]
#7 7.368 Get:64 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libc6-dev amd64 2.39-0ubuntu8.7 [2124 kB]
#7 7.391 Get:65 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 gcc-13-base amd64 13.3.0-6ubuntu2~24.04.1 [51.6 kB]
#7 7.398 Get:66 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libisl23 amd64 0.26-3build1.1 [680 kB]
#7 7.411 Get:67 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libmpfr6 amd64 4.2.1-1build1.1 [353 kB]
#7 7.419 Get:68 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libmpc3 amd64 1.3.1-1build1.1 [54.6 kB]
#7 7.426 Get:69 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 cpp-13-x86-64-linux-gnu amd64 13.3.0-6ubuntu2~24.04.1 [10.7 MB]
#7 7.520 Get:70 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 cpp-13 amd64 13.3.0-6ubuntu2~24.04.1 [1042 B]
#7 7.527 Get:71 http://archive.ubuntu.com/ubuntu noble/main amd64 cpp-x86-64-linux-gnu amd64 4:13.2.0-7ubuntu1 [5326 B]
#7 7.533 Get:72 http://archive.ubuntu.com/ubuntu noble/main amd64 cpp amd64 4:13.2.0-7ubuntu1 [22.4 kB]
#7 7.538 Get:73 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libcc1-0 amd64 14.2.0-4ubuntu2~24.04.1 [48.0 kB]
#7 7.545 Get:74 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libgomp1 amd64 14.2.0-4ubuntu2~24.04.1 [148 kB]
#7 7.552 Get:75 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libitm1 amd64 14.2.0-4ubuntu2~24.04.1 [29.7 kB]
#7 7.557 Get:76 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libatomic1 amd64 14.2.0-4ubuntu2~24.04.1 [10.5 kB]
#7 7.563 Get:77 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libasan8 amd64 14.2.0-4ubuntu2~24.04.1 [3027 kB]
#7 7.593 Get:78 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 liblsan0 amd64 14.2.0-4ubuntu2~24.04.1 [1322 kB]
#7 7.606 Get:79 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libtsan2 amd64 14.2.0-4ubuntu2~24.04.1 [2772 kB]
#7 7.633 Get:80 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libubsan1 amd64 14.2.0-4ubuntu2~24.04.1 [1184 kB]
#7 7.646 Get:81 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libhwasan0 amd64 14.2.0-4ubuntu2~24.04.1 [1641 kB]
#7 7.665 Get:82 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libquadmath0 amd64 14.2.0-4ubuntu2~24.04.1 [153 kB]
#7 7.672 Get:83 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libgcc-13-dev amd64 13.3.0-6ubuntu2~24.04.1 [2681 kB]
#7 7.697 Get:84 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 gcc-13-x86-64-linux-gnu amd64 13.3.0-6ubuntu2~24.04.1 [21.1 MB]
#7 7.878 Get:85 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 gcc-13 amd64 13.3.0-6ubuntu2~24.04.1 [494 kB]
#7 7.886 Get:86 http://archive.ubuntu.com/ubuntu noble/main amd64 gcc-x86-64-linux-gnu amd64 4:13.2.0-7ubuntu1 [1212 B]
#7 7.893 Get:87 http://archive.ubuntu.com/ubuntu noble/main amd64 gcc amd64 4:13.2.0-7ubuntu1 [5018 B]
#7 7.899 Get:88 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libstdc++-13-dev amd64 13.3.0-6ubuntu2~24.04.1 [2420 kB]
#7 7.922 Get:89 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 g++-13-x86-64-linux-gnu amd64 13.3.0-6ubuntu2~24.04.1 [12.2 MB]
#7 8.030 Get:90 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 g++-13 amd64 13.3.0-6ubuntu2~24.04.1 [16.0 kB]
#7 8.036 Get:91 http://archive.ubuntu.com/ubuntu noble/main amd64 g++-x86-64-linux-gnu amd64 4:13.2.0-7ubuntu1 [964 B]
#7 8.043 Get:92 http://archive.ubuntu.com/ubuntu noble/main amd64 g++ amd64 4:13.2.0-7ubuntu1 [1100 B]
#7 8.052 Get:93 http://archive.ubuntu.com/ubuntu noble/main amd64 make amd64 4.3-4.1build2 [180 kB]
#7 8.059 Get:94 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libdpkg-perl all 1.22.6ubuntu6.6 [268 kB]
#7 8.067 Get:95 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 bzip2 amd64 1.0.8-5.1build0.1 [34.5 kB]
#7 8.074 Get:96 http://archive.ubuntu.com/ubuntu noble/main amd64 patch amd64 2.7.6-7build3 [104 kB]
#7 8.080 Get:97 http://archive.ubuntu.com/ubuntu noble/main amd64 lto-disabled-list all 47 [12.4 kB]
#7 8.087 Get:98 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 dpkg-dev all 1.22.6ubuntu6.6 [1074 kB]
#7 8.103 Get:99 http://archive.ubuntu.com/ubuntu noble/main amd64 build-essential amd64 12.10ubuntu1 [4928 B]
#7 8.107 Get:100 http://archive.ubuntu.com/ubuntu noble/main amd64 ca-certificates-java all 20240118 [11.6 kB]
#7 8.114 Get:101 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libllvm18 amd64 1:18.1.3-1ubuntu1 [27.5 MB]
#7 8.357 Get:102 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libclang-cpp18 amd64 1:18.1.3-1ubuntu1 [13.5 MB]
#7 8.476 Get:103 http://archive.ubuntu.com/ubuntu noble/main amd64 libgc1 amd64 1:8.2.6-1build1 [90.3 kB]
#7 8.484 Get:104 http://archive.ubuntu.com/ubuntu noble-updates/universe amd64 libobjc4 amd64 14.2.0-4ubuntu2~24.04.1 [47.1 kB]
#7 8.493 Get:105 http://archive.ubuntu.com/ubuntu noble-updates/universe amd64 libobjc-13-dev amd64 13.3.0-6ubuntu2~24.04.1 [194 kB]
#7 8.502 Get:106 http://archive.ubuntu.com/ubuntu noble-updates/universe amd64 libclang-common-18-dev amd64 1:18.1.3-1ubuntu1 [736 kB]
#7 8.511 Get:107 http://archive.ubuntu.com/ubuntu noble-updates/universe amd64 llvm-18-linker-tools amd64 1:18.1.3-1ubuntu1 [1314 kB]
#7 8.524 Get:108 http://archive.ubuntu.com/ubuntu noble-updates/main amd64 libclang1-18 amd64 1:18.1.3-1ubuntu1 [7803 kB]
#7 8.595 Get:109 http://archive.ubuntu.com/ubuntu noble-updates/universe amd64 clang-18 amd64 1:18.1.3-1ubuntu1 [80.0 kB]
