Error from docker build
#7 103.4   ca-certificates fontconfig-config fonts-dejavu-core git-man less libbrotli1
#7 103.4   libbsd0 libc-dev-bin libc-devtools libc6-dev libcbor0.8 libcrypt-dev
#7 103.4   libcurl3-gnutls libcurl4 libdeflate0 libedit2 liberror-perl libexpat1
#7 103.4   libexpat1-dev libfido2-1 libfontconfig1 libfreetype6 libgd3 libgdbm-compat4
#7 103.4   libgdbm6 libjbig0 libjpeg-turbo8 libjpeg8 libldap-2.5-0 libldap-common
#7 103.4   libmd0 libmpdec3 libnghttp2-14 libnsl-dev libperl5.34 libpng16-16 libpsl5
#7 103.4   libpython3-stdlib libpython3.10 libpython3.10-dev libpython3.10-minimal
#7 103.4   libpython3.10-stdlib libreadline8 librtmp1 libsasl2-2 libsasl2-modules
#7 103.4   libsasl2-modules-db libsqlite3-0 libssh-4 libtiff5 libtirpc-dev libwebp7
#7 103.4   libx11-6 libx11-data libxau6 libxcb1 libxdmcp6 libxext6 libxmuu1 libxpm4
#7 103.4   linux-libc-dev manpages manpages-dev media-types netbase openssh-client
#7 103.4   openssl patch perl perl-modules-5.34 publicsuffix python3 python3-distutils
#7 103.4   python3-lib2to3 python3-minimal python3-pip-whl python3-setuptools-whl
#7 103.4   python3.10-minimal readline-common rpcsvc-proto ucf xauth zlib1g-dev
#7 103.4 Suggested packages:
#7 103.4   gettext-base git-daemon-run | git-daemon-sysvinit git-doc git-email git-gui
#7 103.4   gitk gitweb git-cvs git-mediawiki git-svn glibc-doc libgd-tools gdbm-l10n
#7 103.4   libsasl2-modules-gssapi-mit | libsasl2-modules-gssapi-heimdal
#7 103.4   libsasl2-modules-ldap libsasl2-modules-otp libsasl2-modules-sql man-browser
#7 103.4   keychain libpam-ssh monkeysphere ssh-askpass ed diffutils-doc perl-doc
#7 103.4   libterm-readline-gnu-perl | libterm-readline-perl-perl make
#7 103.4   libtap-harness-archive-perl python3-doc python3-tk python3-venv
#7 103.4   python3.10-doc binutils binfmt-support readline-doc
#7 103.7 The following NEW packages will be installed:
#7 103.7   ca-certificates curl fontconfig-config fonts-dejavu-core git git-man less
#7 103.7   libbrotli1 libbsd0 libc-dev-bin libc-devtools libc6-dev libcbor0.8
#7 103.7   libcrypt-dev libcurl3-gnutls libcurl4 libdeflate0 libedit2 liberror-perl
#7 103.7   libexpat1 libexpat1-dev libfido2-1 libfontconfig1 libfreetype6 libgd3
#7 103.7   libgdbm-compat4 libgdbm6 libjbig0 libjpeg-turbo8 libjpeg8 libldap-2.5-0
#7 103.7   libldap-common libmd0 libmpdec3 libnghttp2-14 libnsl-dev libperl5.34
#7 103.7   libpng16-16 libpsl5 libpython3-stdlib libpython3.10 libpython3.10-dev
#7 103.7   libpython3.10-minimal libpython3.10-stdlib libreadline8 librtmp1 libsasl2-2
#7 103.7   libsasl2-modules libsasl2-modules-db libsqlite3-0 libssh-4 libtiff5
#7 103.7   libtirpc-dev libwebp7 libx11-6 libx11-data libxau6 libxcb1 libxdmcp6
#7 103.7   libxext6 libxmuu1 libxpm4 linux-libc-dev manpages manpages-dev media-types
#7 103.7   netbase openssh-client openssl patch perl perl-modules-5.34 publicsuffix
#7 103.7   python3 python3-distutils python3-lib2to3 python3-minimal python3-pip-whl
#7 103.7   python3-setuptools-whl python3.10 python3.10-dev python3.10-minimal
#7 103.7   python3.10-venv readline-common rpcsvc-proto ucf wget xauth zlib1g-dev
#7 104.0 0 upgraded, 89 newly installed, 0 to remove and 2 not upgraded.
#7 104.0 Need to get 45.2 MB of archives.
#7 104.0 After this operation, 179 MB of additional disk space will be used.
#7 104.0 Get:1 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libpython3.10-minimal amd64 3.10.12-1~22.04.15 [816 kB]
#7 104.7 Get:2 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libexpat1 amd64 2.4.7-1ubuntu0.7 [92.1 kB]
#7 104.7 Get:3 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 python3.10-minimal amd64 3.10.12-1~22.04.15 [2275 kB]
#7 105.1 Get:4 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 python3-minimal amd64 3.10.6-1~22.04.1 [24.3 kB]
#7 105.1 Get:5 http://archive.ubuntu.com/ubuntu jammy/main amd64 media-types all 7.0.0 [25.5 kB]
#7 105.1 Get:6 http://archive.ubuntu.com/ubuntu jammy/main amd64 libmpdec3 amd64 2.5.1-2build2 [86.8 kB]
#7 105.1 Get:7 http://archive.ubuntu.com/ubuntu jammy/main amd64 readline-common all 8.1.2-1 [53.5 kB]
#7 105.1 Get:8 http://archive.ubuntu.com/ubuntu jammy/main amd64 libreadline8 amd64 8.1.2-1 [153 kB]
#7 105.1 Get:9 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libsqlite3-0 amd64 3.37.2-2ubuntu0.5 [643 kB]
#7 105.1 Get:10 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libpython3.10-stdlib amd64 3.10.12-1~22.04.15 [1850 kB]
#7 105.3 Get:11 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 python3.10 amd64 3.10.12-1~22.04.15 [508 kB]
#7 105.3 Get:12 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libpython3-stdlib amd64 3.10.6-1~22.04.1 [6812 B]
#7 105.3 Get:13 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 python3 amd64 3.10.6-1~22.04.1 [22.8 kB]
#7 105.3 Get:14 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 perl-modules-5.34 all 5.34.0-3ubuntu1.5 [2977 kB]
#7 105.4 Get:15 http://archive.ubuntu.com/ubuntu jammy/main amd64 libgdbm6 amd64 1.23-1 [33.9 kB]
#7 105.4 Get:16 http://archive.ubuntu.com/ubuntu jammy/main amd64 libgdbm-compat4 amd64 1.23-1 [6606 B]
#7 105.4 Get:17 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libperl5.34 amd64 5.34.0-3ubuntu1.5 [4797 kB]
#7 105.8 Get:18 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 perl amd64 5.34.0-3ubuntu1.5 [232 kB]
#7 105.9 Get:19 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 openssl amd64 3.0.2-0ubuntu1.23 [1186 kB]
#7 105.9 Get:20 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 ca-certificates all 20240203~22.04.1 [162 kB]
#7 105.9 Get:21 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 less amd64 590-1ubuntu0.22.04.3 [142 kB]
#7 105.9 Get:22 http://archive.ubuntu.com/ubuntu jammy/main amd64 libmd0 amd64 1.0.4-1build1 [23.0 kB]
#7 105.9 Get:23 http://archive.ubuntu.com/ubuntu jammy/main amd64 libbsd0 amd64 0.11.5-1 [44.8 kB]
#7 105.9 Get:24 http://archive.ubuntu.com/ubuntu jammy/main amd64 netbase all 6.3 [12.9 kB]
#7 105.9 Get:25 http://archive.ubuntu.com/ubuntu jammy/main amd64 ucf all 3.0043 [56.1 kB]
#7 105.9 Get:26 http://archive.ubuntu.com/ubuntu jammy/main amd64 libcbor0.8 amd64 0.8.0-2ubuntu1 [24.6 kB]
#7 105.9 Get:27 http://archive.ubuntu.com/ubuntu jammy/main amd64 libedit2 amd64 3.1-20210910-1build1 [96.8 kB]
#7 106.0 Get:28 http://archive.ubuntu.com/ubuntu jammy/main amd64 libfido2-1 amd64 1.10.0-1 [82.8 kB]
#7 106.0 Get:29 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libnghttp2-14 amd64 1.43.0-1ubuntu0.2 [76.9 kB]
#7 106.0 Get:30 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libpng16-16 amd64 1.6.37-3ubuntu0.4 [192 kB]
#7 106.1 Get:31 http://archive.ubuntu.com/ubuntu jammy/main amd64 libpsl5 amd64 0.21.0-1.2build2 [58.4 kB]
#7 106.1 Get:32 http://archive.ubuntu.com/ubuntu jammy/main amd64 libxau6 amd64 1:1.0.9-1build5 [7634 B]
#7 106.1 Get:33 http://archive.ubuntu.com/ubuntu jammy/main amd64 libxdmcp6 amd64 1:1.1.3-0ubuntu5 [10.9 kB]
#7 106.1 Get:34 http://archive.ubuntu.com/ubuntu jammy/main amd64 libxcb1 amd64 1.14-3ubuntu3 [49.0 kB]
#7 106.1 Get:35 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libx11-data all 2:1.7.5-1ubuntu0.3 [120 kB]
#7 106.1 Get:36 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libx11-6 amd64 2:1.7.5-1ubuntu0.3 [667 kB]
#7 106.1 Get:37 http://archive.ubuntu.com/ubuntu jammy/main amd64 libxext6 amd64 2:1.3.4-1build1 [31.8 kB]
#7 106.2 Get:38 http://archive.ubuntu.com/ubuntu jammy/main amd64 libxmuu1 amd64 2:1.1.3-3 [10.2 kB]
#7 106.2 Get:39 http://archive.ubuntu.com/ubuntu jammy/main amd64 manpages all 5.10-1ubuntu1 [1375 kB]
#7 106.2 Get:40 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 openssh-client amd64 1:8.9p1-3ubuntu0.15 [904 kB]
#7 106.3 Get:41 http://archive.ubuntu.com/ubuntu jammy/main amd64 publicsuffix all 20211207.1025-1 [129 kB]
#7 106.3 Get:42 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 wget amd64 1.21.2-2ubuntu1.1 [339 kB]
#7 106.3 Get:43 http://archive.ubuntu.com/ubuntu jammy/main amd64 xauth amd64 1:1.1-1build2 [27.5 kB]
#7 106.3 Get:44 http://archive.ubuntu.com/ubuntu jammy/main amd64 libbrotli1 amd64 1.0.9-2build6 [315 kB]
#7 106.3 Get:45 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libsasl2-modules-db amd64 2.1.27+dfsg2-3ubuntu1.2 [20.5 kB]
#7 106.3 Get:46 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libsasl2-2 amd64 2.1.27+dfsg2-3ubuntu1.2 [53.8 kB]
#7 106.3 Get:47 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libldap-2.5-0 amd64 2.5.20+dfsg-0ubuntu0.22.04.1 [184 kB]
#7 106.3 Get:48 http://archive.ubuntu.com/ubuntu jammy/main amd64 librtmp1 amd64 2.4+20151223.gitfa8646d.1-2build4 [58.2 kB]
#7 106.4 Get:49 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libssh-4 amd64 0.9.6-2ubuntu0.22.04.7 [187 kB]
#7 106.4 Get:50 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libcurl4 amd64 7.81.0-1ubuntu1.24 [291 kB]
#7 106.4 Get:51 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 curl amd64 7.81.0-1ubuntu1.24 [194 kB]
#7 106.5 Get:52 http://archive.ubuntu.com/ubuntu jammy/main amd64 fonts-dejavu-core all 2.37-2build1 [1041 kB]
#7 106.6 Get:53 http://archive.ubuntu.com/ubuntu jammy/main amd64 fontconfig-config all 2.13.1-4.2ubuntu5 [29.1 kB]
#7 106.6 Get:54 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libcurl3-gnutls amd64 7.81.0-1ubuntu1.24 [285 kB]
#7 106.6 Get:55 http://archive.ubuntu.com/ubuntu jammy/main amd64 liberror-perl all 0.17029-1 [26.5 kB]
#7 106.6 Get:56 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 git-man all 1:2.34.1-1ubuntu1.17 [954 kB]
#7 106.6 Get:57 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 git amd64 1:2.34.1-1ubuntu1.17 [3174 kB]
#7 106.8 Get:58 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libc-dev-bin amd64 2.35-0ubuntu3.13 [20.3 kB]
#7 106.8 Get:59 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libfreetype6 amd64 2.11.1+dfsg-1ubuntu0.3 [388 kB]
#7 106.8 Get:60 http://archive.ubuntu.com/ubuntu jammy/main amd64 libfontconfig1 amd64 2.13.1-4.2ubuntu5 [131 kB]
#7 106.8 Get:61 http://archive.ubuntu.com/ubuntu jammy/main amd64 libjpeg-turbo8 amd64 2.1.2-0ubuntu1 [134 kB]
#7 106.8 Get:62 http://archive.ubuntu.com/ubuntu jammy/main amd64 libjpeg8 amd64 8c-2ubuntu10 [2264 B]
#7 106.8 Get:63 http://archive.ubuntu.com/ubuntu jammy/main amd64 libdeflate0 amd64 1.10-2 [70.9 kB]
#7 106.8 Get:64 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libjbig0 amd64 2.1-3.1ubuntu0.22.04.1 [29.2 kB]
#7 106.8 Get:65 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libwebp7 amd64 1.2.2-2ubuntu0.22.04.2 [206 kB]
#7 106.8 Get:66 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libtiff5 amd64 4.3.0-6ubuntu0.13 [185 kB]
#7 106.8 Get:67 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libxpm4 amd64 1:3.5.12-1ubuntu0.22.04.2 [36.7 kB]
#7 106.8 Get:68 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libgd3 amd64 2.3.0-2ubuntu2.3 [129 kB]
#7 106.9 Get:69 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libc-devtools amd64 2.35-0ubuntu3.13 [29.0 kB]
#7 106.9 Get:70 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 linux-libc-dev amd64 5.15.0-177.187 [1311 kB]
#7 107.0 Get:71 http://archive.ubuntu.com/ubuntu jammy/main amd64 libcrypt-dev amd64 1:4.4.27-1 [112 kB]
#7 107.0 Get:72 http://archive.ubuntu.com/ubuntu jammy/main amd64 rpcsvc-proto amd64 1.4.2-0ubuntu6 [68.5 kB]
#7 107.0 Get:73 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libtirpc-dev amd64 1.3.2-2ubuntu0.1 [192 kB]
#7 107.0 Get:74 http://archive.ubuntu.com/ubuntu jammy/main amd64 libnsl-dev amd64 1.3.0-2build2 [71.3 kB]
#7 107.0 Get:75 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libc6-dev amd64 2.35-0ubuntu3.13 [2101 kB]
#7 107.1 Get:76 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libexpat1-dev amd64 2.4.7-1ubuntu0.7 [148 kB]
#7 107.1 Get:77 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libldap-common all 2.5.20+dfsg-0ubuntu0.22.04.1 [16.4 kB]
#7 107.1 Get:78 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libpython3.10 amd64 3.10.12-1~22.04.15 [1949 kB]
#7 107.2 Get:79 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 zlib1g-dev amd64 1:1.2.11.dfsg-2ubuntu9.2 [164 kB]
#7 107.2 Get:80 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libpython3.10-dev amd64 3.10.12-1~22.04.15 [4764 kB]
#7 107.3 Get:81 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 libsasl2-modules amd64 2.1.27+dfsg2-3ubuntu1.2 [68.8 kB]
#7 107.3 Get:82 http://archive.ubuntu.com/ubuntu jammy/main amd64 manpages-dev all 5.10-1ubuntu1 [2309 kB]
#7 107.4 Get:83 http://archive.ubuntu.com/ubuntu jammy/main amd64 patch amd64 2.7.6-7build2 [109 kB]
#7 107.4 Get:84 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 python3-lib2to3 all 3.10.8-1~22.04 [77.6 kB]
#7 107.4 Get:85 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 python3-distutils all 3.10.8-1~22.04 [139 kB]
#7 107.5 Get:86 http://archive.ubuntu.com/ubuntu jammy-updates/universe amd64 python3-pip-whl all 22.0.2+dfsg-1ubuntu0.7 [1683 kB]
#7 107.5 Get:87 http://archive.ubuntu.com/ubuntu jammy-updates/universe amd64 python3-setuptools-whl all 59.6.0-1.2ubuntu0.22.04.3 [789 kB]
#7 107.5 Get:88 http://archive.ubuntu.com/ubuntu jammy-updates/main amd64 python3.10-dev amd64 3.10.12-1~22.04.15 [508 kB]
#7 107.5 Get:89 http://archive.ubuntu.com/ubuntu jammy-updates/universe amd64 python3.10-venv amd64 3.10.12-1~22.04.15 [5714 B]
#7 107.8 debconf: delaying package configuration, since apt-utils is not installed
#7 107.8 Fetched 45.2 MB in 4s (11.7 MB/s)
#7 107.9 Selecting previously unselected package libpython3.10-minimal:amd64.
#7 107.9 (Reading database ... 
(Reading database ... 5%
(Reading database ... 10%
(Reading database ... 15%
(Reading database ... 20%
(Reading database ... 25%
(Reading database ... 30%
(Reading database ... 35%
(Reading database ... 40%
(Reading database ... 45%
(Reading database ... 50%
(Reading database ... 55%
(Reading database ... 60%
(Reading database ... 65%
(Reading database ... 70%
(Reading database ... 75%
(Reading database ... 80%
(Reading database ... 85%
(Reading database ... 90%
(Reading database ... 95%
(Reading database ... 100%
(Reading database ... 4393 files and directories currently installed.)
#7 107.9 Preparing to unpack .../libpython3.10-minimal_3.10.12-1~22.04.15_amd64.deb ...
#7 107.9 Unpacking libpython3.10-minimal:amd64 (3.10.12-1~22.04.15) ...
#7 108.1 Selecting previously unselected package libexpat1:amd64.
#7 108.1 Preparing to unpack .../libexpat1_2.4.7-1ubuntu0.7_amd64.deb ...
#7 108.1 Unpacking libexpat1:amd64 (2.4.7-1ubuntu0.7) ...
#7 108.1 Selecting previously unselected package python3.10-minimal.
#7 108.1 Preparing to unpack .../python3.10-minimal_3.10.12-1~22.04.15_amd64.deb ...
#7 108.2 Unpacking python3.10-minimal (3.10.12-1~22.04.15) ...
#7 108.3 Setting up libpython3.10-minimal:amd64 (3.10.12-1~22.04.15) ...
#7 108.3 Setting up libexpat1:amd64 (2.4.7-1ubuntu0.7) ...
#7 108.3 Setting up python3.10-minimal (3.10.12-1~22.04.15) ...
#7 109.3 Selecting previously unselected package python3-minimal.
#7 109.3 (Reading database ... 
(Reading database ... 5%
(Reading database ... 10%
(Reading database ... 15%
(Reading database ... 20%
(Reading database ... 25%
(Reading database ... 30%
(Reading database ... 35%
(Reading database ... 40%
(Reading database ... 45%
(Reading database ... 50%
(Reading database ... 55%
(Reading database ... 60%
(Reading database ... 65%
(Reading database ... 70%
(Reading database ... 75%
(Reading database ... 80%
(Reading database ... 85%
(Reading database ... 90%
(Reading database ... 95%
(Reading database ... 100%
(Reading database ... 4697 files and directories currently installed.)
#7 109.3 Preparing to unpack .../0-python3-minimal_3.10.6-1~22.04.1_amd64.deb ...
#7 109.3 Unpacking python3-minimal (3.10.6-1~22.04.1) ...
#7 109.3 Selecting previously unselected package media-types.
#7 109.3 Preparing to unpack .../1-media-types_7.0.0_all.deb ...
#7 109.4 Unpacking media-types (7.0.0) ...
#7 109.4 Selecting previously unselected package libmpdec3:amd64.
#7 109.4 Preparing to unpack .../2-libmpdec3_2.5.1-2build2_amd64.deb ...
#7 109.4 Unpacking libmpdec3:amd64 (2.5.1-2build2) ...
#7 109.5 Selecting previously unselected package readline-common.
#7 109.5 Preparing to unpack .../3-readline-common_8.1.2-1_all.deb ...
#7 109.5 Unpacking readline-common (8.1.2-1) ...
#7 109.5 Selecting previously unselected package libreadline8:amd64.
#7 109.5 Preparing to unpack .../4-libreadline8_8.1.2-1_amd64.deb ...
#7 109.5 Unpacking libreadline8:amd64 (8.1.2-1) ...
#7 109.6 Selecting previously unselected package libsqlite3-0:amd64.
#7 109.6 Preparing to unpack .../5-libsqlite3-0_3.37.2-2ubuntu0.5_amd64.deb ...
#7 109.6 Unpacking libsqlite3-0:amd64 (3.37.2-2ubuntu0.5) ...
#7 109.7 Selecting previously unselected package libpython3.10-stdlib:amd64.
#7 109.7 Preparing to unpack .../6-libpython3.10-stdlib_3.10.12-1~22.04.15_amd64.deb ...
#7 109.7 Unpacking libpython3.10-stdlib:amd64 (3.10.12-1~22.04.15) ...
#7 109.9 Selecting previously unselected package python3.10.
#7 109.9 Preparing to unpack .../7-python3.10_3.10.12-1~22.04.15_amd64.deb ...
#7 109.9 Unpacking python3.10 (3.10.12-1~22.04.15) ...
#7 110.0 Selecting previously unselected package libpython3-stdlib:amd64.
#7 110.0 Preparing to unpack .../8-libpython3-stdlib_3.10.6-1~22.04.1_amd64.deb ...
#7 110.0 Unpacking libpython3-stdlib:amd64 (3.10.6-1~22.04.1) ...
#7 110.0 Setting up python3-minimal (3.10.6-1~22.04.1) ...
#7 110.4 Selecting previously unselected package python3.
#7 110.4 (Reading database ... 
(Reading database ... 5%
(Reading database ... 10%
(Reading database ... 15%
(Reading database ... 20%
(Reading database ... 25%
(Reading database ... 30%
(Reading database ... 35%
(Reading database ... 40%
(Reading database ... 45%
(Reading database ... 50%
(Reading database ... 55%
(Reading database ... 60%
(Reading database ... 65%
(Reading database ... 70%
(Reading database ... 75%
(Reading database ... 80%
(Reading database ... 85%
(Reading database ... 90%
(Reading database ... 95%
(Reading database ... 100%
(Reading database ... 5127 files and directories currently installed.)
#7 110.4 Preparing to unpack .../00-python3_3.10.6-1~22.04.1_amd64.deb ...
#7 110.4 Unpacking python3 (3.10.6-1~22.04.1) ...
#7 110.5 Selecting previously unselected package perl-modules-5.34.
#7 110.5 Preparing to unpack .../01-perl-modules-5.34_5.34.0-3ubuntu1.5_all.deb ...
#7 110.5 Unpacking perl-modules-5.34 (5.34.0-3ubuntu1.5) ...
#7 110.8 Selecting previously unselected package libgdbm6:amd64.
#7 110.8 Preparing to unpack .../02-libgdbm6_1.23-1_amd64.deb ...
#7 110.8 Unpacking libgdbm6:amd64 (1.23-1) ...
#7 110.9 Selecting previously unselected package libgdbm-compat4:amd64.
#7 110.9 Preparing to unpack .../03-libgdbm-compat4_1.23-1_amd64.deb ...
#7 110.9 Unpacking libgdbm-compat4:amd64 (1.23-1) ...
#7 111.0 Selecting previously unselected package libperl5.34:amd64.
#7 111.0 Preparing to unpack .../04-libperl5.34_5.34.0-3ubuntu1.5_amd64.deb ...
#7 111.0 Unpacking libperl5.34:amd64 (5.34.0-3ubuntu1.5) ...
#7 111.3 Selecting previously unselected package perl.
#7 111.3 Preparing to unpack .../05-perl_5.34.0-3ubuntu1.5_amd64.deb ...
#7 111.3 Unpacking perl (5.34.0-3ubuntu1.5) ...
#7 111.4 Selecting previously unselected package openssl.
#7 111.4 Preparing to unpack .../06-openssl_3.0.2-0ubuntu1.23_amd64.deb ...
#7 111.4 Unpacking openssl (3.0.2-0ubuntu1.23) ...
#7 111.5 Selecting previously unselected package ca-certificates.
#7 111.5 Preparing to unpack .../07-ca-certificates_20240203~22.04.1_all.deb ...
#7 111.5 Unpacking ca-certificates (20240203~22.04.1) ...
#7 111.6 Selecting previously unselected package less.
#7 111.6 Preparing to unpack .../08-less_590-1ubuntu0.22.04.3_amd64.deb ...
#7 111.6 Unpacking less (590-1ubuntu0.22.04.3) ...
#7 111.7 Selecting previously unselected package libmd0:amd64.
#7 111.7 Preparing to unpack .../09-libmd0_1.0.4-1build1_amd64.deb ...
#7 111.7 Unpacking libmd0:amd64 (1.0.4-1build1) ...
#7 111.7 Selecting previously unselected package libbsd0:amd64.
#7 111.7 Preparing to unpack .../10-libbsd0_0.11.5-1_amd64.deb ...
#7 111.7 Unpacking libbsd0:amd64 (0.11.5-1) ...
#7 111.8 Selecting previously unselected package netbase.
#7 111.8 Preparing to unpack .../11-netbase_6.3_all.deb ...
#7 111.8 Unpacking netbase (6.3) ...
#7 111.9 Selecting previously unselected package ucf.
#7 111.9 Preparing to unpack .../12-ucf_3.0043_all.deb ...
#7 111.9 Moving old data out of the way
#7 111.9 Unpacking ucf (3.0043) ...
#7 112.0 Selecting previously unselected package libcbor0.8:amd64.
#7 112.0 Preparing to unpack .../13-libcbor0.8_0.8.0-2ubuntu1_amd64.deb ...
#7 112.0 Unpacking libcbor0.8:amd64 (0.8.0-2ubuntu1) ...
#7 112.0 Selecting previously unselected package libedit2:amd64.
#7 112.0 Preparing to unpack .../14-libedit2_3.1-20210910-1build1_amd64.deb ...
#7 112.0 Unpacking libedit2:amd64 (3.1-20210910-1build1) ...
#7 112.1 Selecting previously unselected package libfido2-1:amd64.
#7 112.1 Preparing to unpack .../15-libfido2-1_1.10.0-1_amd64.deb ...
#7 112.1 Unpacking libfido2-1:amd64 (1.10.0-1) ...
#7 112.2 Selecting previously unselected package libnghttp2-14:amd64.
#7 112.2 Preparing to unpack .../16-libnghttp2-14_1.43.0-1ubuntu0.2_amd64.deb ...
#7 112.2 Unpacking libnghttp2-14:amd64 (1.43.0-1ubuntu0.2) ...
#7 112.2 Selecting previously unselected package libpng16-16:amd64.
