    Updating crates.io index
  Downloaded semver v1.0.27
  Downloaded prettyplease v0.2.37
  Downloaded num-bigint v0.4.6
  Downloaded nix v0.31.2
  Downloaded nix v0.27.1
  Downloaded seq-macro v0.3.6
  Downloaded separator v0.4.1
  Downloaded semver-parser v0.10.3
  Downloaded secrecy v0.8.0
  Downloaded sec1 v0.7.3
  Downloaded sec1 v0.3.0
  Downloaded schemafy_core v0.5.2
  Downloaded rw-stream-sink v0.4.0
  Downloaded rustls-platform-verifier v0.6.2
  Downloaded rustls-pki-types v1.14.0
  Downloaded rustls-pemfile v1.0.4
  Downloaded rustls-native-certs v0.8.3
  Downloaded rusticata-macros v4.1.0
  Downloaded rustc-hex v2.1.0
  Downloaded rlp v0.5.2
  Downloaded rlimit v0.10.2
  Downloaded rle-decode-fast v1.0.3
  Downloaded ripemd v0.1.3
  Downloaded rcgen v0.11.3
  Downloaded publicsuffix v2.3.0
  Downloaded pest_meta v2.8.6
  Downloaded oid-registry v0.7.1
  Downloaded netlink-packet-route v0.28.0
  Downloaded group v0.12.1
  Downloaded crypto-bigint v0.4.9
  Downloaded alloy-trie v0.9.5
  Downloaded rustc_version v0.3.3
  Downloaded rfc6979 v0.3.1
  Downloaded resolv-conf v0.7.6
  Downloaded ref-cast v1.0.25
  Downloaded psl-types v2.0.11
  Downloaded nohash-hasher v0.2.0
  Downloaded lz4-sys v1.11.1+lz4-1.10.0
  Downloaded aws-smithy-http v0.62.6
  Downloaded quanta v0.12.6
  Downloaded logos-derive v0.14.4
  Downloaded logos v0.14.4
  Downloaded radium v0.7.0
  Downloaded quick-protobuf-codec v0.3.1
  Downloaded prost-types v0.12.6
  Downloaded prost-derive v0.11.9
  Downloaded prost v0.14.3
  Downloaded mio v1.2.0
  Downloaded libp2p-swarm-test v0.4.0
  Downloaded libp2p-swarm-derive v0.35.0
  Downloaded quick_cache v0.6.21
  Downloaded quick-error v1.2.3
  Downloaded prost-derive v0.13.5
  Downloaded prost-derive v0.12.6
  Downloaded prost v0.11.9
  Downloaded proc-macro2-diagnostics v0.10.1
  Downloaded proc-macro-error2 v2.0.1
  Downloaded primitive-types v0.12.2
  Downloaded polling v3.11.0
  Downloaded pin-project v1.1.11
  Downloaded mio v0.8.11
  Downloaded minimal-lexical v0.2.1
  Downloaded libz-sys v1.1.25
  Downloaded async-trait v0.1.89
  Downloaded async-graphql-parser v7.2.1
  Downloaded postcard v1.1.3
  Downloaded piper v0.2.5
  Downloaded peg v0.8.5
  Downloaded memchr v2.8.0
  Downloaded prometheus-client v0.22.3
  Downloaded proc-macro-crate v3.5.0
  Downloaded plotters-backend v0.3.7
  Downloaded libp2p-tcp v0.42.0
  Downloaded libp2p-plaintext v0.42.0
  Downloaded hyper-timeout v0.4.1
  Downloaded predicates-core v1.0.10
  Downloaded predicates v3.1.4
  Downloaded polyval v0.6.2
  Downloaded poly1305 v0.8.0
  Downloaded pkg-config v0.3.32
  Downloaded pin-utils v0.1.0
  Downloaded peg-macros v0.8.5
  Downloaded peeking_take_while v0.1.2
  Downloaded pbkdf2 v0.12.2
  Downloaded plotters-svg v0.3.7
  Downloaded ouroboros_macro v0.18.5
  Downloaded opaque-debug v0.3.1
  Downloaded numtoa v0.1.0
  Downloaded num-order v1.2.0
  Downloaded derive-ex v0.1.8
  Downloaded primeorder v0.13.6
  Downloaded predicates-tree v1.0.13
  Downloaded peg-runtime v0.8.5
  Downloaded openssl-probe v0.1.6
  Downloaded num-rational v0.4.2
  Downloaded num-modular v0.6.1
  Downloaded netlink-sys v0.8.8
  Downloaded arrayvec v0.7.6
  Downloaded alloy-network-primitives v1.8.3
  Downloaded libp2p-kad v0.46.2
  Downloaded auto_impl v1.3.0
  Downloaded anes v0.1.6
  Downloaded num-conv v0.2.1
  Downloaded netlink-proto v0.12.0
  Downloaded names v0.14.0
  Downloaded multistream-select v0.13.0
  Downloaded matchit v0.8.4
  Downloaded match-lookup v0.1.2
  Downloaded macro-string v0.1.4
  Downloaded litemap v0.8.1
  Downloaded libp2p-tls v0.5.0
  Downloaded ark-std v0.3.0
  Downloaded ark-ff v0.3.0
  Downloaded anyhow v1.0.102
  Downloaded alloy-sol-type-parser v1.5.7
  Downloaded alloy-sol-macro-expander v1.5.7
  Downloaded alloy-sol-macro v1.5.7
  Downloaded paste v1.0.15
  Downloaded ouroboros v0.18.5
  Downloaded num_enum_derive v0.7.6
  Downloaded num-integer v0.1.46
  Downloaded multibase v0.9.2
  Downloaded multer v3.1.0
  Downloaded mime v0.3.17
  Downloaded memfd v0.6.5
  Downloaded libtest-mimic v0.6.1
  Downloaded libc v0.2.183
  Downloaded k256 v0.13.4
  Downloaded alloy-transport v1.8.3
  Downloaded matchit v0.5.0
  Downloaded matchers v0.2.0
  Downloaded lru-cache v0.1.2
  Downloaded log v0.4.29
  Downloaded libm v0.2.16
  Downloaded ghash v0.5.1
  Downloaded fork v0.2.0
  Downloaded flex-error v0.4.4
  Downloaded fixed-hash v0.8.0
  Downloaded dunce v1.0.5
  Downloaded ctr v0.9.2
  Downloaded oorandom v11.1.5
  Downloaded libp2p-websocket v0.44.0
  Downloaded libp2p-identify v0.45.0
  Downloaded itertools v0.13.0
  Downloaded itertools v0.12.1
  Downloaded ctor v0.1.26
  Downloaded criterion-plot v0.5.0
  Downloaded alloy-transport-http v1.8.3
  Downloaded alloy-json-rpc v1.8.3
  Downloaded netlink-packet-core v0.8.1
  Downloaded multihash v0.19.3
  Downloaded multiaddr v0.18.2
  Downloaded libp2p-yamux v0.46.0
  Downloaded libp2p-mdns v0.46.0
  Downloaded libp2p-identity v0.2.13
  Downloaded libp2p-gossipsub v0.47.0
  Downloaded libp2p-connection-limits v0.4.0
  Downloaded libloading v0.8.9
  Downloaded libflate v1.4.0
  Downloaded itertools v0.10.5
  Downloaded iri-string v0.7.11
  Downloaded icu_properties_data v2.1.2
  Downloaded hickory-proto v0.24.4
  Downloaded fuel-asm v0.66.4
  Downloaded md-5 v0.10.6
  Downloaded lru v0.16.3
  Downloaded libp2p-metrics v0.15.0
  Downloaded lazycell v1.3.0
  Downloaded keccak-asm v0.1.6
  Downloaded insta v1.47.0
  Downloaded indexmap v2.13.0
  Downloaded icu_normalizer v2.1.1
  Downloaded dyn-clone v1.0.20
  Downloaded assert-json-diff v2.0.2
  Downloaded libp2p-core v0.42.0
  Downloaded libp2p-allow-block-list v0.4.0
  Downloaded kv-log-macro v1.0.7
  Downloaded keccak v0.1.6
  Downloaded icu_normalizer_data v2.1.1
  Downloaded icu_locale_core v2.1.1
  Downloaded hkdf v0.12.4
  Downloaded hickory-resolver v0.24.4
  Downloaded heapless v0.7.17
  Downloaded hashbrown v0.14.5
  Downloaded handlebars v6.4.0
  Downloaded h2 v0.4.13
  Downloaded h2 v0.3.27
  Downloaded arrayref v0.3.9
  Downloaded ark-std v0.5.0
  Downloaded ark-std v0.4.0
  Downloaded libp2p-upnp v0.3.0
  Downloaded libp2p-noise v0.45.0
  Downloaded lalrpop-util v0.22.2
  Downloaded hashbrown v0.13.2
  Downloaded fuel-vm v0.66.4
  Downloaded fuel-merkle v0.66.4
  Downloaded eventsource-client v0.13.0
  Downloaded c-kzg v2.1.7
  Downloaded aws-smithy-async v1.2.14
  Downloaded aws-credential-types v1.2.14
  Downloaded asynchronous-codec v0.7.0
  Downloaded icu_provider v2.1.1
  Downloaded http v1.4.0
  Downloaded fuel-vm v0.56.0
  Downloaded fuel-tx v0.66.4
  Downloaded fuel-tx v0.56.0
  Downloaded async-task v4.7.1
  Downloaded alloy-rpc-client v1.8.3
  Downloaded alloy-consensus-any v1.8.3
  Downloaded leb128fmt v0.1.0
  Downloaded is-terminal v0.4.17
  Downloaded integer-encoding v3.0.4
  Downloaded impl-trait-for-tuples v0.2.3
  Downloaded impl-tools v0.10.3
  Downloaded igd-next v0.14.3
  Downloaded if-watch v3.2.2
  Downloaded idna_adapter v1.2.1
  Downloaded async-stream-impl v0.3.6
  Downloaded ark-ff-macros v0.4.2
  Downloaded ark-ff-asm v0.3.0
  Downloaded impl-tools-lib v0.11.4
  Downloaded impl-codec v0.6.0
  Downloaded ident_case v1.0.1
  Downloaded icu_properties v2.1.2
  Downloaded hmac v0.12.1
  Downloaded hex_fmt v0.3.0
  Downloaded hash32 v0.2.1
  Downloaded half v2.7.1
  Downloaded group v0.13.0
  Downloaded fuel-types v0.66.4
  Downloaded enum-iterator v2.3.0
  Downloaded asn1-rs-derive v0.5.1
  Downloaded ark-ff-asm v0.4.2
  Downloaded alloy-tx-macros v1.8.3
  Downloaded http-body v0.4.6
  Downloaded hex-conservative v0.2.2
  Downloaded futures-utils-wasm v0.1.0
  Downloaded futures-ticker v0.0.3
  Downloaded futures-rustls v0.26.0
  Downloaded futures-bounded v0.2.4
  Downloaded funty v2.0.0
  Downloaded fuel-types v0.56.0
  Downloaded fuel-storage v0.66.4
  Downloaded fuel-storage v0.56.0
  Downloaded fuel-merkle v0.56.0
  Downloaded fuel-derive v0.66.4
  Downloaded fuel-crypto v0.56.0
  Downloaded fuel-core-protobuf v0.5.0
  Downloaded fuel-asm v0.56.0
  Downloaded cynic-proc-macros v3.13.1
  Downloaded cranelift-codegen v0.130.2
  Downloaded async-graphql-value v7.2.1
  Downloaded assert_cmd v2.2.0
  Downloaded futures-timer v3.0.3
  Downloaded fuel-sequencer-proto v0.1.0
  Downloaded fuel-derive v0.56.0
  Downloaded fuel-crypto v0.66.4
  Downloaded fuel-core-types v0.35.0
  Downloaded fuel-compression v0.66.4
  Downloaded fragile v2.0.1
  Downloaded derive_more-impl v1.0.0
  Downloaded cynic-parser v0.11.0
  Downloaded cosmos-sdk-proto v0.26.1
  Downloaded aws-smithy-http v0.63.6
  Downloaded autocfg v1.5.0
  Downloaded asn1_der v0.7.7
  Downloaded ark-serialize v0.4.2
  Downloaded arbitrary v1.4.2
  Downloaded alloy-rlp-derive v0.3.13
  Downloaded aliasable v0.1.3
  Downloaded filetime v0.2.27
  Downloaded ff v0.13.1
  Downloaded ff v0.12.1
  Downloaded fastrlp v0.4.0
  Downloaded fastrlp v0.3.1
  Downloaded fastrand v2.3.0
  Downloaded event-listener v5.4.1
  Downloaded event-listener v2.5.3
  Downloaded ethnum v1.5.2
  Downloaded enum_dispatch v0.3.13
  Downloaded enum-ordinalize-derive v4.3.2
  Downloaded enum-ordinalize v4.3.2
  Downloaded enum-iterator-derive v1.5.0
  Downloaded enum-as-inner v0.6.1
  Downloaded embedded-io v0.6.1
  Downloaded embedded-io v0.4.0
  Downloaded elliptic-curve v0.13.8
  Downloaded elliptic-curve v0.12.3
  Downloaded educe v0.6.0
  Downloaded ecdsa v0.14.8
  Downloaded diff v0.1.13
  Downloaded derive_more v1.0.0
  Downloaded der v0.6.1
  Downloaded blst v0.3.16
  Downloaded axum v0.8.8
  Downloaded axum v0.5.17
  Downloaded either v1.15.0
  Downloaded ed25519-consensus v2.1.0
  Downloaded ecdsa v0.16.9
  Downloaded downcast v0.11.0
  Downloaded dotenvy v0.15.7
  Downloaded directories-next v2.0.0
  Downloaded digest v0.9.0
  Downloaded difflib v0.4.0
  Downloaded derive_more v0.99.20
  Downloaded derive_builder_macro v0.20.2
  Downloaded der-parser v9.0.0
  Downloaded darling_core v0.23.0
  Downloaded darling_core v0.20.11
  Downloaded crunchy v0.2.4
  Downloaded crc-fast v1.6.0
  Downloaded cpp_demangle v0.5.1
  Downloaded combine v4.6.7
  Downloaded chrono v0.4.44
  Downloaded bitvec v1.0.1
  Downloaded bindgen v0.65.1
  Downloaded async-channel v2.5.0
  Downloaded asn1-rs-impl v0.2.0
  Downloaded ark-serialize v0.5.0
  Downloaded alloy-sol-macro-input v1.5.7
  Downloaded alloy-signer v1.8.3
  Downloaded alloy-eip7928 v0.3.3
  Downloaded displaydoc v0.2.5
  Downloaded dirs-sys v0.3.7
  Downloaded dirs v4.0.0
  Downloaded derive_builder_core v0.20.2
  Downloaded derive_builder v0.20.2
  Downloaded aws-lc-sys v0.39.1
  Downloaded debugid v0.8.0
  Downloaded data-encoding v2.10.0
  Downloaded dashmap v6.1.0
  Downloaded darling_macro v0.23.0
  Downloaded criterion v0.5.1
  Downloaded cranelift-isle v0.130.2
  Downloaded cranelift-codegen-meta v0.130.2
  Downloaded coins-bip39 v0.8.7
  Downloaded cbor-diag v0.1.12
  Downloaded bip32 v0.5.3
  Downloaded axum v0.7.9
  Downloaded axum v0.6.20
  Downloaded aws-smithy-types v1.4.7
  Downloaded async-executor v1.14.0
  Downloaded alloy-consensus v1.8.3
  Downloaded aes v0.8.4
  Downloaded data-encoding-macro v0.1.19
  Downloaded darling_macro v0.20.11
  Downloaded darling v0.23.0
  Downloaded cynic-codegen v3.13.1
  Downloaded cranelift-frontend v0.130.2
  Downloaded cranelift-entity v0.130.2
  Downloaded cranelift-bforest v0.130.2
  Downloaded cranelift-assembler-x64 v0.130.2
  Downloaded cosmrs v0.21.1
  Downloaded core2 v0.4.0
  Downloaded cookie_store v0.22.1
  Downloaded const_format_proc_macros v0.2.34
  Downloaded const-str v0.4.3
  Downloaded cmake v0.1.58
  Downloaded clang-sys v1.8.1
  Downloaded ciborium v0.2.2
  Downloaded cc v1.2.58
  Downloaded bumpalo v3.20.2
  Downloaded base256emoji v1.0.2
  Downloaded base16ct v0.1.1
  Downloaded axum-core v0.4.5
  Downloaded axum-core v0.3.4
  Downloaded axum-core v0.2.9
  Downloaded aws-smithy-xml v0.60.15
  Downloaded aws-smithy-runtime v1.10.3
  Downloaded aws-smithy-http-client v1.1.12
  Downloaded asynk-strim v0.1.5
  Downloaded assert_matches v1.5.0
  Downloaded alloy-json-abi v1.5.7
  Downloaded cranelift-srcgen v0.130.2
  Downloaded cranelift-control v0.130.2
  Downloaded cranelift-codegen-shared v0.130.2
  Downloaded cranelift-bitset v0.130.2
  Downloaded cranelift-assembler-x64-meta v0.130.2
  Downloaded const_format v0.2.35
  Downloaded const-random-macro v0.1.16
  Downloaded const-hex v1.18.1
  Downloaded concurrent-queue v2.5.0
  Downloaded colored v3.1.1
  Downloaded coins-bip32 v0.8.7
  Downloaded clap_derive v4.6.0
  Downloaded clap v4.6.0
  Downloaded cipher v0.4.4
  Downloaded chacha20poly1305 v0.10.1
  Downloaded chacha20 v0.9.1
  Downloaded bs58 v0.5.1
  Downloaded borsh-derive v1.6.1
  Downloaded blake2 v0.10.6
  Downloaded bitflags v2.11.0
  Downloaded bitcoin_hashes v0.14.1
  Downloaded bit-vec v0.8.0
  Downloaded base64ct v1.6.0
  Downloaded aws-smithy-runtime-api v1.11.6
  Downloaded aws-smithy-mocks v0.2.6
  Downloaded aws-smithy-eventstream v0.60.20
  Downloaded ark-serialize v0.3.0
  Downloaded ark-ff-macros v0.3.0
  Downloaded convert_case v0.4.0
  Downloaded const-random v0.1.18
  Downloaded ciborium-io v0.2.2
  Downloaded cexpr v0.6.0
  Downloaded block-buffer v0.9.0
  Downloaded bitflags v1.3.2
  Downloaded bitcoin-io v0.1.4
  Downloaded bech32 v0.9.1
  Downloaded base64-simd v0.8.0
  Downloaded base-x v0.2.11
  Downloaded axum-core v0.5.6
  Downloaded aws-types v1.3.14
  Downloaded aws-smithy-protocol-test v0.63.14
  Downloaded aws-smithy-json v0.62.5
  Downloaded aws-smithy-json v0.61.9
  Downloaded async-global-executor v2.4.1
  Downloaded alloy-eip2124 v0.2.0
  Downloaded cranelift-native v0.130.2
  Downloaded coins-core v0.8.7
  Downloaded cobs v0.3.0
  Downloaded ciborium-ll v0.2.2
  Downloaded bytes-utils v0.1.4
  Downloaded byte-slice-cast v1.2.3
  Downloaded blocking v1.6.2
  Downloaded bit-set v0.8.0
  Downloaded beef v0.5.2
  Downloaded aws-smithy-observability v0.2.6
  Downloaded ark-ff-macros v0.5.0
  Downloaded ark-ff-asm v0.5.0
  Downloaded aws-smithy-query v0.60.15
  Downloaded atty v0.2.14
  Downloaded async-stream v0.3.6
  Downloaded async-channel v1.9.0
  Downloaded alloy-serde v1.8.3
  Downloaded alloy-eip7702 v0.6.3
  Downloaded alloy-eip2930 v0.2.3
  Downloaded alloy-chains v0.2.33
  Downloaded Inflector v0.11.4
error: failed to create store dir at `/workspace/target/nextest/default`

Caused by:
  Permission denied (os error 13)
